Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773086400,,,,0.00,,,,,,,,,,DOWN,251,UP,261,UP,261,49.70,7,27.93,9.40,80.60,69008.30,69002.10,DOWN
1773086700,,,69055.57492833,-53.47,,,,,0.14000000000000007,69028.1,-0.019999999999999907,0.58,0.44,UP,297,UP,297,UP,297,46.71,5,719.17,64.20,70.07,69002.10,68983.75,DOWN
1773087000,,,69002.0,-719.07,,,,,-0.24900497512437808,68942.1,-0.00900497512437809,0.38,0.6290049751243781,DOWN,299,DOWN,299,DOWN,299,51.23,6,0.00,779.07,58.76,68282.93,68999.13,UP
1773087300,,,69054.2,-45.50,,,,,,,,,,UP,299,UP,299,UP,299,55.70,9,725.77,79.90,40.26,69008.70,69075.60,UP
1773087600,,,69022.5,39.50,,,,,,,,,,UP,299,UP,299,UP,299,46.67,4,103.40,20.50,49.39,69062.00,68987.00,DOWN
