Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772664900,0.02099980956008385,72708.0,73217.12350457,-547.22,,,,,,,,,,UP,115,DOWN,152,UP,203,33.71,19,22.00,547.22,52.63,72669.90,72708.00,UP
1772665200,,,,0.00,,,-0.050000000000000044,72691.9,,,,,,UP,286,UP,286,UP,286,50.00,0,28.00,56.80,69.80,72719.80,72770.60,UP
1772686500,0.0,72770.6,72813.9,-43.30,,,,,,,,,,UP,174,UP,174,UP,174,53.49,6,0.00,96.14,47.37,72770.60,72827.50,UP
1772686800,-0.010000000000000009,72802.234,72844.2,-16.70,,,,,,,,,,DOWN,21,DOWN,25,UP,55,48.61,7,25.27,90.00,47.03,72827.50,72802.23,DOWN
1772687100,0.07,72771.0,72744.4,60.20,,,,,,,,,,DOWN,291,DOWN,291,DOWN,291,50.30,15,93.42,76.40,39.19,72804.60,72775.20,DOWN
1772687400,0.009000190439916178,72818.8,72811.0,-3.40,,,,,,,,,,DOWN,22,DOWN,22,DOWN,35,55.09,3,29.80,39.60,28.43,72807.60,72818.80,UP
1772687700,0.020000000000000018,72724.2,72753.4,77.70,-0.04999999999999999,72831.1,-0.30900497512437813,72831.1,,,,,,UP,295,UP,295,UP,295,39.44,3,114.39,0.00,38.08,72831.10,72721.90,DOWN
