# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 20:26:00
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 20:26:02,100.00,107.29,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
TRADE_EVENT,2026-03-04 20:26:09,BUY,UP,1.00,0.59000,0.59000,0.00000,1.69,57.56,S-UP,0.00,99.00,BET_UP_MOM|Leader @ 62s: UP 60.0¢
2026-03-04 20:26:17,99.00,107.29,99.00,03:44,73383.90,73379.10,4.80,36.90,25.0,S-UP,S-UP,58.9,32.62,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.625,0.375,0.630,0.380,1.69,0.00
2026-03-04 20:26:33,99.00,107.29,13.41,03:27,73423.80,73379.10,44.70,76.80,54.0,S-UP,S-UP,62.0,44.84,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.775,0.230,0.780,0.240,1.69,0.00
2026-03-04 20:26:49,99.00,107.29,13.41,03:11,73429.50,73379.10,50.40,99.03,45.0,S-UP,S-UP,60.9,44.84,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.725,0.275,0.730,0.280,1.69,0.00
2026-03-04 20:27:04,99.00,107.29,13.41,02:56,73363.42,73379.10,-15.68,99.03,35.0,S-UP,S-UP,59.4,44.84,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.675,0.325,0.679,0.329,1.69,0.00
2026-03-04 20:27:19,99.00,107.29,13.41,02:41,73407.60,73379.10,28.50,99.03,21.1,S-UP,S-UP,57.8,39.96,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.605,0.395,0.610,0.399,1.69,0.00
2026-03-04 20:27:35,99.00,107.29,13.41,02:25,73404.90,73379.10,25.80,99.03,51.0,S-UP,S-UP,61.5,45.83,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.755,0.245,0.770,0.260,1.69,0.00
2026-03-04 20:27:51,99.00,107.29,13.41,02:09,73419.90,73379.10,40.80,99.03,38.9,S-UP,S-UP,59.6,45.83,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.695,0.305,0.699,0.310,1.69,0.00
2026-03-04 20:28:07,99.00,107.29,13.41,01:53,73429.40,73379.10,50.30,99.03,61.0,S-UP,S-UP,61.9,48.60,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.805,0.195,0.809,0.199,1.69,0.00
2026-03-04 20:28:23,99.00,107.29,13.41,01:39,73435.40,73379.10,56.30,99.03,67.0,S-UP,S-UP,61.7,44.86,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.835,0.165,0.839,0.169,1.69,0.00
2026-03-04 20:28:38,99.00,107.29,13.41,01:22,73444.20,73379.10,65.10,99.03,64.0,S-UP,S-UP,61.4,46.55,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.820,0.180,0.830,0.190,1.69,0.00
2026-03-04 20:28:54,99.00,107.29,13.41,01:07,73455.70,73379.10,76.60,108.70,74.9,S-UP,S-UP,62.6,47.18,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.875,0.125,0.879,0.130,1.69,0.00
2026-03-04 20:29:09,99.00,107.29,13.41,00:51,73433.10,73379.10,54.00,108.80,71.1,S-UP,S-UP,61.8,39.12,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.855,0.145,0.860,0.149,1.69,0.00
2026-03-04 20:29:24,99.00,107.29,13.41,00:36,73456.50,73379.10,77.40,109.50,85.0,S-UP,S-UP,62.7,41.77,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.925,0.075,0.930,0.080,1.69,0.00
2026-03-04 20:29:39,99.00,107.29,13.41,00:21,73446.25,73379.10,67.15,115.10,95.0,S-UP,S-UP,63.1,42.71,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,1.69,0.00
2026-03-04 20:29:55,99.00,107.29,13.41,00:05,73458.00,73379.10,78.90,115.10,99.0,S-UP,S-UP,62.7,42.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.995,0.010,1.000,0.010,1.69,0.00
TRADE_EVENT,2026-03-04 20:29:59,SETTLE,UP,1.69,1.00000,1.00000,0.00000,1.69,0.00,N/A,0.00,100.69,Win: UP | PnL: 0.69
2026-03-04 20:30:10,100.69,107.29,13.41,04:50,73450.90,73450.90,0.00,0.00,-3.0,S-UP,S-UP,62.3,35.64,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.485,0.510,0.490,0.520,0.00,0.00
2026-03-04 20:30:26,100.69,107.29,13.41,04:34,73480.00,73450.90,29.10,29.10,23.0,S-UP,S-UP,64.6,47.22,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.615,0.385,0.620,0.390,0.00,0.00
2026-03-04 20:30:42,100.69,107.29,13.41,04:18,73461.70,73450.90,10.80,1233.52,14.9,S-UP,S-UP,64.1,47.22,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.575,0.425,0.579,0.430,0.00,0.00
2026-03-04 20:30:58,100.69,107.29,13.41,04:02,73428.70,73450.90,-22.20,1233.52,-13.0,S-UP,S-UP,57.6,54.49,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.435,0.565,0.440,0.570,0.00,0.00
