# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 22:00:31
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 22:00:33,100.00,97.16,100.00,04:27,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 22:00:49,100.00,97.16,100.00,04:11,70968.90,70937.50,31.40,31.40,39.0,NEUTRAL,S-DOWN,43.6,36.23,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.695,0.305,0.700,0.310,0.00,0.00
2026-03-05 22:01:04,100.00,97.16,100.00,03:56,70984.00,70937.50,46.50,58.42,50.0,NEUTRAL,S-DOWN,45.8,40.76,WAIT,WAIT,WAIT_DATA,WAIT_DATA,1,BUY_UP,1,0.750,0.250,0.760,0.260,0.00,0.00
TRADE_EVENT,2026-03-05 22:01:10,BUY,UP,9.00,0.71000,0.71000,0.00000,12.68,44.77,S-DOWN,0.00,91.00,BET_UP_NIT|BTC Gap $58.42 > ATR $39.34
TRADE_EVENT,2026-03-05 22:01:10,BUY,UP,9.00,0.71000,0.71000,0.00000,12.68,44.77,S-DOWN,0.00,82.00,BET_UP_VSN|Vol Lead U! 168.8B > 80B
2026-03-05 22:01:20,82.00,97.16,82.00,03:40,70975.70,70937.50,38.20,58.42,56.0,NEUTRAL,S-DOWN,46.2,37.67,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.780,0.220,0.790,0.230,25.35,0.00
2026-03-05 22:01:36,82.00,97.16,82.00,03:24,70985.60,70937.50,48.10,58.42,38.9,NEUTRAL,S-DOWN,44.6,40.24,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.700,0.310,0.709,0.320,25.35,0.00
2026-03-05 22:01:51,82.00,97.16,82.00,03:09,70955.60,70937.50,18.10,58.42,33.0,NEUTRAL,S-DOWN,42.8,46.40,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.665,0.335,0.670,0.340,25.35,0.00
2026-03-05 22:02:06,82.00,97.16,82.00,02:54,70955.60,70937.50,18.10,58.42,34.9,NEUTRAL,S-DOWN,42.8,46.40,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.675,0.325,0.679,0.330,25.35,0.00
2026-03-05 22:02:22,82.00,97.16,82.00,02:38,70968.90,70937.50,31.40,58.42,63.0,NEUTRAL,S-DOWN,46.3,45.85,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.815,0.185,0.820,0.190,25.35,0.00
