Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772795100,,,70464.8,-6.60,,,,,0.009999999999999953,70460.69,-0.008009950248756281,0.5090049751243781,0.4990049751243781,DOWN,40,DOWN,52,DOWN,52,43.64,3,25.68,50.90,49.36,70458.20,70498.20,UP
1772795400,,,70568.8,-113.30,0.12000000000000005,70455.5,,,,,,,,UP,298,UP,298,UP,298,54.71,11,28.95,142.60,65.01,70455.50,70556.90,UP
1772795700,,,70544.8,8.80,,,0.029004975124378107,70553.600502,,,,,,UP,292,UP,292,UP,292,50.98,4,29.34,23.30,28.28,70553.60,70531.40,DOWN
1772796000,,,70534.6,-0.10,0.02000492512687796,70534.5,,,,,,,,DOWN,298,DOWN,298,DOWN,298,49.56,3,18.28,45.60,29.39,70534.50,70546.96,UP
1772796300,,,70551.4,-16.70,,,,,,,,,,UP,293,UP,293,UP,293,54.66,3,5.27,42.60,24.45,70534.70,70570.40,UP
1772796600,,,70521.586,48.81,,,,,,,,,,UP,299,UP,299,UP,299,41.19,15,59.00,0.00,29.35,70570.40,70511.50,DOWN
1772796900,,,70586.9,-102.23,,,,,,,,,,DOWN,297,DOWN,297,DOWN,297,57.62,2,0.00,149.62,55.31,70484.67,70605.00,UP
