# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 09:26:57
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 09:30:52,88.07,98.16,82.30,04:08,72514.32,72527.27,-12.95,31.38,-29.1,NEUTRAL,M-DOWN,38.2,30.01,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT_COIL_DATA,SKIP|Price 7249622.0c > Max 80.0c,-3,BUY_DN,3,0.355,0.645,0.359,0.650,0.00,28.97
2026-03-05 09:31:08,88.07,98.16,82.30,03:52,72521.30,72527.27,-5.97,31.38,-21.0,NEUTRAL,M-DOWN,38.6,30.33,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7249982.0c > Max 80.0c,-3,BUY_DN,3,0.395,0.605,0.399,0.609,0.00,28.97
2026-03-05 09:31:24,88.07,98.16,82.30,03:36,72521.40,72527.27,-5.87,33.81,-29.0,NEUTRAL,M-DOWN,36.9,30.92,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7248481.0c > Max 80.0c,-3,BUY_DN,3,0.355,0.645,0.359,0.649,0.00,28.97
2026-03-05 09:31:40,88.07,98.16,82.30,03:21,72521.40,72527.27,-5.87,33.81,-20.0,NEUTRAL,M-DOWN,38.1,32.84,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7249582.0c > Max 80.0c,-3,BUY_DN,3,0.405,0.600,0.410,0.610,0.00,28.97
2026-03-05 09:31:55,88.07,98.16,82.30,03:05,72511.15,72527.27,-16.12,49.87,-41.0,NEUTRAL,M-DOWN,36.4,32.84,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7248021.0c > Max 80.0c,-3,BUY_DN,3,0.295,0.705,0.300,0.710,0.00,28.97
2026-03-05 09:32:11,88.07,98.16,82.30,02:49,72511.15,72527.27,-16.12,76.53,-47.1,NEUTRAL,M-DOWN,35.3,28.28,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7246917.0c > Max 80.0c,-3,BUY_DN,3,0.265,0.735,0.269,0.740,0.00,28.97
2026-03-05 09:32:26,88.07,98.16,82.30,02:34,72501.40,72527.27,-25.87,76.54,-45.1,NEUTRAL,M-DOWN,35.3,28.28,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7246916.0c > Max 80.0c,-3,BUY_DN,3,0.275,0.725,0.279,0.730,0.00,28.97
2026-03-05 09:32:42,88.07,98.16,82.30,02:18,72501.40,72527.27,-25.87,76.54,-25.0,NEUTRAL,M-DOWN,37.4,30.49,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7248021.0c > Max 80.0c,-3,BUY_DN,3,0.375,0.625,0.380,0.630,0.00,28.97
2026-03-05 09:32:58,88.07,98.16,82.30,02:03,72504.50,72527.27,-22.77,76.54,-35.1,NEUTRAL,M-DOWN,38.9,32.26,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7248905.0c > Max 80.0c,-3,BUY_DN,3,0.330,0.670,0.329,0.680,0.00,28.97
2026-03-05 09:33:13,88.07,98.16,82.30,01:47,72500.00,72527.27,-27.27,76.54,-78.0,NEUTRAL,M-DOWN,31.8,35.56,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7242867.0c > Max 80.0c,-3,BUY_DN,3,0.110,0.890,0.120,0.900,0.00,28.97
2026-03-05 09:33:29,88.07,98.16,82.30,01:31,72423.00,72527.27,-104.27,122.70,-89.0,NEUTRAL,M-DOWN,31.6,38.94,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7242593.0c > Max 80.0c,-4,BUY_DN,4,0.055,0.950,0.070,0.960,0.00,28.97
2026-03-05 09:33:45,88.07,98.16,82.30,01:15,72504.50,72527.27,-22.77,122.70,-84.0,NEUTRAL,M-DOWN,32.3,38.94,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7243413.0c > Max 80.0c,-4,BUY_DN,4,0.080,0.920,0.089,0.929,0.00,28.97
2026-03-05 09:34:01,88.07,98.16,82.30,00:59,72428.79,72527.27,-98.48,122.70,-93.0,NEUTRAL,M-DOWN,31.8,38.94,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7242880.0c > Max 80.0c,-4,BUY_DN,6,0.035,0.965,0.040,0.970,0.00,28.97
TRADE_EVENT,2026-03-05 09:34:15,SELL,DOWN,28.97,1.00000,1.00000,0.00000,28.97,0.00,N/A,0.00,117.04,MAX PROFIT (99¢) | Ent: 61.1¢ -> 99.5¢ (+62.8%)
2026-03-05 09:34:16,117.04,98.16,100.00,00:45,72375.10,72527.27,-152.17,187.16,-99.0,NEUTRAL,M-DOWN,27.8,45.08,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7237643.0c > Max 80.0c,-4,BUY_DN,6,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-05 09:34:31,117.04,98.16,100.00,00:29,72375.00,72527.27,-152.27,187.16,-99.0,NEUTRAL,M-DOWN,27.7,45.08,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7237501.0c > Max 80.0c,-4,BUY_DN,6,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-05 09:34:46,117.04,98.16,100.00,00:14,72361.40,72527.27,-165.87,187.16,-99.1,NEUTRAL,M-DOWN,25.0,50.33,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7233336.0c > Max 80.0c,-4,BUY_DN,6,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-05 09:34:49,BUY,DOWN,10.00,0.48000,0.48000,0.00000,20.83,0.00,N/A,0.00,107.04,Momentum_PreBuy_PBN Analysis: STRONG DOWN (Score: -4)
TRADE_EVENT,2026-03-05 09:34:49,SELL,DOWN,20.83,1.00000,1.00000,0.00000,20.83,0.00,N/A,0.00,127.88,MAX PROFIT (99¢) | Ent: 61.1¢ -> 99.5¢ (+62.9%)
TRADE_EVENT,2026-03-05 09:34:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,127.88,Win: DOWN | PnL: 22.10
2026-03-05 09:35:02,127.88,98.16,100.00,04:58,72389.24,72527.27,-138.03,188.20,-99.1,NEUTRAL,M-DOWN,25.8,50.49,WAIT,WAIT,WAIT,SKIP|Price 7234705.0c > Max 80.0c,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-05 09:35:17,127.88,98.16,100.00,04:43,72357.50,72357.50,0.00,0.00,17.0,NEUTRAL,M-DOWN,29.0,47.82,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7236268.0c > Max 80.0c,-1,BUY_DN,1,0.585,0.415,0.589,0.419,0.00,0.00
2026-03-05 09:35:32,127.88,98.16,100.00,04:28,72358.12,72357.50,0.62,21.90,2.9,NEUTRAL,M-DOWN,26.2,47.82,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7234707.0c > Max 80.0c,0,NEUTRAL,2,0.515,0.485,0.519,0.490,0.00,0.00
TRADE_EVENT,2026-03-05 09:35:39,BUY,DOWN,16.70,0.55000,72361.40000,-72360.85000,30.36,25.10,M-DOWN,100.00,111.18,Pending: BET_DOWN_COBRA|Explosive breakdown
TRADE_EVENT,2026-03-05 09:35:39,BUY,DOWN,1.00,0.55000,72361.40000,-72360.85000,1.82,25.10,M-DOWN,83.30,110.18,Pending: BET_DOWN_FAKEOUT|Rejected Rescue & Trend Align
2026-03-05 09:35:49,110.18,98.16,82.30,04:12,72361.30,72357.50,3.80,26.28,-12.0,NEUTRAL,M-DOWN,24.2,52.48,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7232064.0c > Max 80.0c,-1,BUY_DN,3,0.440,0.560,0.450,0.570,0.00,32.18
2026-03-05 09:36:04,110.18,98.16,82.30,03:56,72353.12,72357.50,-4.38,26.28,-21.0,NEUTRAL,M-DOWN,23.6,54.60,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7231000.0c > Max 80.0c,-1,BUY_DN,3,0.395,0.605,0.400,0.610,0.00,32.18
TRADE_EVENT,2026-03-05 09:36:05,BUY,DOWN,10.00,0.65000,0.65000,0.00000,15.38,21.51,M-DOWN,0.00,100.18,BET_DOWN_WICK|Liar's Wick Detected
2026-03-05 09:36:20,100.18,98.16,72.30,03:40,72324.40,72357.50,-33.10,79.40,-25.0,NEUTRAL,M-DOWN,26.3,62.02,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7229775.0c > Max 80.0c,-2,BUY_DN,4,0.375,0.625,0.390,0.640,0.00,47.57
2026-03-05 09:36:37,100.18,98.16,72.30,03:24,72346.48,72357.50,-11.02,79.40,-33.1,NEUTRAL,M-DOWN,25.2,62.02,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7229103.0c > Max 80.0c,-2,BUY_DN,4,0.335,0.665,0.339,0.670,0.00,47.57
2026-03-05 09:36:53,100.18,98.16,72.30,03:08,72309.40,72357.50,-48.10,187.80,-40.9,NEUTRAL,M-DOWN,24.4,62.02,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7228620.0c > Max 80.0c,-2,BUY_DN,4,0.295,0.705,0.300,0.709,0.00,47.57
2026-03-05 09:37:08,100.18,98.16,72.30,02:52,72289.40,72357.50,-68.10,194.49,-43.0,NEUTRAL,M-DOWN,23.2,61.62,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7227533.0c > Max 80.0c,-2,BUY_DN,4,0.285,0.715,0.289,0.719,0.00,47.57
TRADE_EVENT,2026-03-05 09:37:15,BUY,DOWN,10.00,0.77000,0.77000,0.00000,12.99,23.36,M-DOWN,0.00,90.18,BET_DOWN_SNAP|Grind Snapped
2026-03-05 09:37:24,90.18,98.16,62.30,02:36,72289.30,72357.50,-68.20,194.59,-62.9,NEUTRAL,M-DOWN,22.8,63.25,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7226717.0c > Max 80.0c,-3,BUY_DN,5,0.185,0.815,0.190,0.819,0.00,60.55
2026-03-05 09:37:40,90.18,98.16,62.30,02:20,72289.40,72357.50,-68.10,195.08,-59.0,NEUTRAL,M-DOWN,23.0,63.26,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7227185.0c > Max 80.0c,-3,BUY_DN,5,0.205,0.795,0.209,0.799,0.00,60.55
2026-03-05 09:37:56,90.18,98.16,62.30,02:05,72289.40,72357.50,-68.10,195.08,-69.0,NEUTRAL,M-DOWN,22.9,63.26,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7226904.0c > Max 80.0c,-3,BUY_DN,5,0.155,0.845,0.160,0.850,0.00,60.55
2026-03-05 09:38:11,90.18,98.16,62.30,01:49,72289.30,72357.50,-68.20,200.25,-77.0,NEUTRAL,M-DOWN,22.6,44.14,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7226329.0c > Max 80.0c,-3,BUY_DN,5,0.115,0.885,0.119,0.889,0.00,60.55
2026-03-05 09:38:26,90.18,98.16,62.30,01:34,72287.60,72357.50,-69.90,200.25,-90.0,NEUTRAL,M-DOWN,20.2,53.41,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7221693.0c > Max 80.0c,-3,BUY_DN,5,0.050,0.950,0.060,0.960,0.00,60.55
2026-03-05 09:38:41,90.18,98.16,62.30,01:19,72267.29,72357.50,-90.21,268.99,-95.0,NEUTRAL,M-DOWN,19.6,59.22,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7220384.0c > Max 80.0c,-3,BUY_DN,5,0.025,0.975,0.030,0.980,0.00,60.55
2026-03-05 09:38:57,90.18,98.16,62.30,01:03,72215.00,72357.50,-142.50,268.99,-97.0,NEUTRAL,M-DOWN,20.4,59.22,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7222039.0c > Max 80.0c,-4,BUY_DN,6,0.015,0.985,0.020,0.990,0.00,60.55
TRADE_EVENT,2026-03-05 09:38:58,SELL,DOWN,60.55,1.00000,1.00000,0.00000,60.55,0.00,N/A,0.00,150.73,MAX PROFIT (99¢) | Ent: 55.0¢ -> 99.5¢ (+80.9%)
2026-03-05 09:39:12,150.73,98.16,100.00,00:48,72224.77,72357.50,-132.73,268.99,-99.1,NEUTRAL,M-DOWN,21.0,51.98,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7220575.0c > Max 80.0c,-4,BUY_DN,6,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-05 09:39:28,150.73,98.16,100.00,00:33,72224.77,72357.50,-132.73,278.14,-99.1,NEUTRAL,M-DOWN,20.5,51.98,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7220272.0c > Max 80.0c,-4,BUY_DN,6,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-05 09:39:43,150.73,98.16,100.00,00:17,72218.00,72357.50,-139.50,278.14,-99.1,NEUTRAL,M-DOWN,25.8,57.63,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7223400.0c > Max 80.0c,-4,BUY_DN,6,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-05 09:39:50,BUY,DOWN,10.00,0.48100,0.48100,0.00000,20.79,0.00,N/A,0.00,140.73,Momentum_PreBuy_PBN Analysis: STRONG DOWN (Score: -4)
TRADE_EVENT,2026-03-05 09:39:53,SELL,DOWN,20.79,1.00000,1.00000,0.00000,20.79,0.00,N/A,0.00,161.52,MAX PROFIT (99¢) | Ent: 55.0¢ -> 99.5¢ (+81.0%)
2026-03-05 09:39:59,161.52,98.16,100.00,00:02,72230.70,72357.50,-126.80,278.14,-99.1,NEUTRAL,M-DOWN,22.8,59.17,WAIT,BET_DOWN_COBRA|Explosive breakdown,WAIT,SKIP|Price 7221600.0c > Max 80.0c,-5,BUY_DN,5,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-05 09:40:00,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,161.52,Win: DOWN | PnL: 33.64
2026-03-05 09:40:14,161.52,98.16,100.00,04:46,72230.80,72216.24,14.56,14.56,3.0,NEUTRAL,M-DOWN,25.0,43.14,WAIT,WAIT,WAIT,SKIP|Price 7222617.0c > Max 80.0c,1,BUY_UP,1,0.515,0.485,0.519,0.489,0.00,0.00
2026-03-05 09:40:30,161.52,98.16,100.00,04:31,72236.35,72216.24,20.11,20.11,5.1,NEUTRAL,M-DOWN,27.3,45.48,WAIT,WAIT,WAIT,SKIP|Price 7224292.0c > Max 80.0c,1,BUY_UP,1,0.525,0.475,0.540,0.489,0.00,0.00
2026-03-05 09:40:45,161.52,98.16,100.00,04:15,72253.30,72216.24,37.06,37.16,-4.9,NEUTRAL,M-DOWN,24.9,46.89,WAIT,WAIT,WAIT,SKIP|Price 7222353.0c > Max 80.0c,1,BUY_UP,1,0.475,0.525,0.480,0.529,0.00,0.00
2026-03-05 09:41:01,161.52,98.16,100.00,03:59,72231.00,72216.24,14.76,37.16,-7.0,NEUTRAL,M-DOWN,24.3,47.64,WAIT,WAIT,WAIT,SKIP|Price 7221236.0c > Max 80.0c,1,BUY_UP,1,0.465,0.535,0.470,0.540,0.00,0.00
2026-03-05 09:41:16,161.52,98.16,100.00,03:44,72231.10,72216.24,14.86,45.80,-27.0,NEUTRAL,M-DOWN,23.9,40.66,WAIT,WAIT,WAIT,SKIP|Price 7220514.0c > Max 80.0c,1,BUY_UP,1,0.365,0.635,0.380,0.650,0.00,0.00
2026-03-05 09:41:32,161.52,98.16,100.00,03:29,72225.89,72216.24,9.65,45.80,-11.1,NEUTRAL,M-DOWN,25.1,44.36,WAIT,WAIT,WAIT,SKIP|Price 7221626.0c > Max 80.0c,1,BUY_UP,1,0.445,0.555,0.449,0.560,0.00,0.00
TRADE_EVENT,2026-03-05 09:41:42,BUY,DOWN,1.00,0.58100,0.58100,0.00000,1.72,24.33,M-DOWN,0.00,160.52,BET_DOWN_FAKEOUT|Rejected Rescue & Trend Align
