# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 06:54:42
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 06:54:44,100.00,109.78,100.00,00:16,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
TRADE_EVENT,2026-03-04 06:54:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-04 06:55:00,100.00,109.78,100.00,00:01,67742.48,67660.10,82.38,132.85,99.1,M-DOWN,S-DOWN,61.8,67.03,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-04 06:55:15,100.00,109.78,100.00,04:45,67765.57,67742.48,23.09,31.52,3.0,M-DOWN,S-DOWN,62.7,53.80,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.485,0.519,0.489,0.00,0.00
2026-03-04 06:55:31,100.00,109.78,100.00,04:29,67762.50,67742.48,20.02,31.52,1.0,M-DOWN,S-DOWN,62.7,53.80,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.505,0.495,0.509,0.499,0.00,0.00
2026-03-04 06:55:47,100.00,109.78,100.00,04:14,67765.57,67742.48,23.09,31.52,-5.0,M-DOWN,S-DOWN,62.7,55.31,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.475,0.525,0.479,0.529,0.00,0.00
2026-03-04 06:56:02,100.00,109.78,100.00,03:58,67762.50,67742.48,20.02,31.78,-3.0,M-DOWN,S-DOWN,62.8,55.31,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.485,0.515,0.489,0.519,0.00,0.00
TRADE_EVENT,2026-03-04 06:56:10,BUY,UP,10.00,0.57000,67762.50000,-67761.93000,17.54,64.57,M-DOWN,100.00,90.00,Pending: BET_UP_MOM|Leader @ 10s: UP 51.9¢
2026-03-04 06:56:17,90.00,109.78,90.00,03:43,67780.00,67742.48,37.52,37.52,31.0,M-DOWN,S-DOWN,65.9,48.35,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.655,0.345,0.660,0.350,17.54,0.00
2026-03-04 06:56:32,90.00,109.78,90.00,03:28,67787.09,67742.48,44.62,57.52,41.0,M-DOWN,S-DOWN,67.3,53.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.705,0.295,0.710,0.300,17.54,0.00
2026-03-04 06:56:47,90.00,109.78,90.00,03:13,67787.09,67742.48,44.62,57.52,39.0,M-DOWN,S-DOWN,67.3,53.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.695,0.305,0.699,0.309,17.54,0.00
2026-03-04 06:57:03,90.00,109.78,90.00,02:57,67787.09,67742.48,44.62,57.52,39.0,M-DOWN,S-DOWN,67.3,53.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.695,0.305,0.699,0.309,17.54,0.00
2026-03-04 06:57:18,90.00,109.78,90.00,02:42,67787.09,67742.48,44.62,57.52,39.0,M-DOWN,S-DOWN,67.3,53.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.695,0.305,0.699,0.309,17.54,0.00
