Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772701200,-0.13000000000000006,72462.2,72497.57,-135.17,,,,,,,,,,UP,228,UP,228,UP,228,73.04,36,-96.86,135.17,51.24,72362.40,72459.26,UP
1772701500,-0.08000000000000002,72572.8,72590.2,-130.94,0.11000000000000004,72459.26289286,,,,,,,,UP,298,UP,298,UP,298,69.79,29,52.79,134.44,88.39,72459.26,72572.10,UP
1772701800,-0.10000000000000003,72645.4,72651.551,-87.35,-0.050000000000000044,72564.2,,,,,,,,UP,299,UP,299,UP,299,68.61,15,125.59,192.10,88.33,72564.20,72645.40,UP
1772702100,-0.030000000000000027,72511.3,72533.0,112.40,,,,,,,,,,UP,297,UP,297,UP,297,55.20,18,206.79,20.50,69.96,72645.40,72511.30,DOWN
