Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772482500,,,68906.19664424,-176.00,,,,,,,,,,UP,209,UP,209,UP,209,49.69,6,-152.60,253.40,104.65,68730.20,68882.93,UP
1772482800,,,68910.13272107,-27.20,0.049004975124378125,68903.2,,,,,,,,DOWN,8,DOWN,70,DOWN,80,56.34,5,46.53,118.87,76.21,68882.93,68998.70,UP
1772483100,,,69060.4,-61.79,,,,,,,,,,DOWN,11,DOWN,47,DOWN,69,53.29,11,65.11,63.59,73.32,68998.61,68992.10,DOWN
