# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 19:22:23
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 19:22:24,100.00,104.67,100.00,02:36,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 19:22:44,100.00,104.67,100.00,02:16,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 19:23:00,100.00,104.67,100.00,02:00,72990.30,73326.80,-336.50,357.87,-97.0,S-UP,S-UP,34.6,133.40,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-04 19:23:16,100.00,104.67,100.00,01:44,73099.00,73326.80,-227.80,357.87,-94.0,S-UP,S-UP,37.9,131.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.030,0.975,0.040,0.980,0.00,0.00
2026-03-04 19:23:32,100.00,104.67,100.00,01:28,73041.50,73326.80,-285.30,357.87,-97.0,S-UP,S-UP,34.7,138.45,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-04 19:23:48,100.00,104.67,100.00,01:12,73007.90,73326.80,-318.90,357.87,-97.0,S-UP,S-UP,33.6,146.04,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-04 19:24:03,100.00,104.67,100.00,00:57,73006.40,73326.80,-320.40,357.87,-98.9,S-UP,S-UP,33.7,147.16,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.005,0.994,0.010,0.999,0.00,0.00
2026-03-04 19:24:19,100.00,104.67,100.00,00:41,73074.90,73326.80,-251.90,357.87,-98.9,S-UP,S-UP,38.6,131.59,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.005,0.994,0.010,0.999,0.00,0.00
2026-03-04 19:24:34,100.00,104.67,100.00,00:26,73088.30,73326.80,-238.50,357.87,-99.0,S-UP,S-UP,38.7,133.99,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.005,0.995,0.009,0.999,0.00,0.00
2026-03-04 19:24:49,100.00,104.67,100.00,00:11,73083.60,73326.80,-243.20,357.87,-99.3,S-UP,S-UP,39.1,133.99,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.004,0.996,0.006,0.999,0.00,0.00
