# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 07:56:45
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 07:56:47,100.00,98.16,100.00,03:13,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 07:57:02,100.00,98.16,100.00,02:58,72436.50,72419.60,16.90,23.46,3.0,NEUTRAL,S-DOWN,45.6,43.35,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7241305.0c > Max 80.0c,2,BUY_UP,2,0.515,0.485,0.519,0.489,0.00,0.00
2026-03-05 07:57:18,100.00,98.16,100.00,02:42,72412.99,72419.60,-6.61,23.51,-21.1,NEUTRAL,S-DOWN,43.9,41.49,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7239812.0c > Max 80.0c,2,BUY_UP,2,0.395,0.605,0.399,0.610,0.00,0.00
2026-03-05 07:57:33,100.00,98.16,100.00,02:27,72396.21,72419.60,-23.39,40.29,3.0,NEUTRAL,S-DOWN,43.7,43.90,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7239622.0c > Max 80.0c,2,BUY_UP,2,0.515,0.485,0.520,0.490,0.00,0.00
TRADE_EVENT,2026-03-05 07:57:46,BUY,UP,5.00,0.55100,0.55100,0.00000,9.07,41.96,S-DOWN,0.00,95.00,BET_UP_MOM|Leader @ 107s: UP 53.9¢
TRADE_EVENT,2026-03-05 07:57:46,BUY,UP,5.00,0.55100,0.55100,0.00000,9.07,41.96,S-DOWN,0.00,90.00,MAX_BET_UP_RECLAIM|Reclaimed MA20
2026-03-05 07:57:49,90.00,98.16,90.00,02:11,72376.57,72419.60,-43.03,59.93,11.0,NEUTRAL,S-DOWN,42.0,45.80,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7238001.0c > Max 80.0c,2,BUY_UP,2,0.555,0.445,0.559,0.449,18.15,0.00
2026-03-05 07:58:05,90.00,98.16,90.00,01:55,72396.60,72419.60,-23.00,67.10,7.0,NEUTRAL,S-DOWN,40.9,47.24,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7236940.0c > Max 80.0c,2,BUY_UP,2,0.535,0.465,0.539,0.469,18.15,0.00
2026-03-05 07:58:20,90.00,98.16,90.00,01:40,72396.50,72419.60,-23.10,67.10,0.9,NEUTRAL,S-DOWN,40.2,47.12,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7236216.0c > Max 80.0c,2,BUY_UP,2,0.505,0.495,0.509,0.500,18.15,0.00
TRADE_EVENT,2026-03-05 07:58:27,BUY,DOWN,10.00,0.68100,0.68100,0.00000,14.68,33.28,S-DOWN,0.00,80.00,BET_DOWN_FAILED_RESCUE|Bulls failed to hold green
2026-03-05 07:58:35,80.00,98.16,80.00,01:25,72293.90,72419.60,-125.70,149.30,-51.9,NEUTRAL,S-DOWN,35.0,67.15,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7230189.0c > Max 80.0c,1,BUY_UP,3,0.240,0.755,0.240,0.759,18.15,14.68
2026-03-05 07:58:50,80.00,98.16,80.00,01:10,72317.50,72419.60,-102.10,149.30,-59.0,NEUTRAL,S-DOWN,36.2,67.32,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7231727.0c > Max 80.0c,1,BUY_UP,3,0.205,0.795,0.210,0.800,18.15,14.68
2026-03-05 07:59:06,80.00,98.16,80.00,00:54,72281.60,72419.60,-138.00,154.90,-83.0,NEUTRAL,S-DOWN,32.2,67.57,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7226074.0c > Max 80.0c,0,NEUTRAL,4,0.085,0.915,0.090,0.920,18.15,14.68
TRADE_EVENT,2026-03-05 07:59:08,BUY,DOWN,2.00,0.86000,0.86000,0.00000,2.33,36.14,S-DOWN,0.00,78.00,BET_DOWN_MOSHE_90|High Probability Win (BTC Diff: $138.00)
2026-03-05 07:59:21,78.00,98.16,78.00,00:39,72339.70,72419.60,-79.90,154.90,-34.9,NEUTRAL,S-DOWN,44.3,70.44,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7236467.0c > Max 80.0c,0,NEUTRAL,4,0.325,0.675,0.330,0.679,18.15,17.01
2026-03-05 07:59:37,78.00,98.16,78.00,00:23,72417.50,72419.60,-2.10,154.90,69.0,NEUTRAL,S-DOWN,49.5,82.16,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7242274.0c > Max 80.0c,1,BUY_UP,5,0.845,0.155,0.850,0.160,18.15,17.01
TRADE_EVENT,2026-03-05 07:59:38,BUY,UP,5.00,0.58000,0.58000,0.00000,8.62,49.09,S-DOWN,0.00,73.00,BET_UP_SNAP|Grind Snapped
2026-03-05 07:59:52,73.00,98.16,73.00,00:08,72423.50,72419.60,3.90,155.70,23.0,NEUTRAL,S-DOWN,47.1,82.16,MAX_BET_UP_RECLAIM|Reclaimed MA20,WAIT,WAIT_COIL_DATA,SKIP|Price 7239480.0c > Max 80.0c,1,BUY_UP,5,0.615,0.385,0.619,0.389,26.77,17.01
TRADE_EVENT,2026-03-05 07:59:59,SETTLE,UP,26.77,1.00000,1.00000,0.00000,26.77,0.00,N/A,0.00,99.77,Win: UP | PnL: -0.23
TRADE_EVENT,2026-03-05 08:00:03,BUY,UP,5.00,0.57000,0.57000,0.00000,8.77,47.90,S-DOWN,0.00,94.77,MAX_BET_UP_RECLAIM|Reclaimed MA20
