# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-09 22:04:09
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-09 22:04:11,100.00,96.76,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-09 22:04:27,100.00,96.76,100.00,00:33,69002.10,69008.30,-6.20,27.93,30.0,NEUTRAL,S-UP,49.7,80.60,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.645,0.360,0.660,0.360,0.00,0.00
2026-03-09 22:04:43,100.00,96.76,100.00,00:17,68996.34,69008.30,-11.96,37.33,-8.0,NEUTRAL,S-UP,49.6,80.60,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.460,0.540,0.469,0.549,0.00,0.00
TRADE_EVENT,2026-03-09 22:04:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-09 22:05:02,100.00,96.76,100.00,00:01,69002.10,69008.30,-6.20,37.33,35.0,NEUTRAL,S-UP,49.7,80.60,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.675,0.325,0.680,0.330,0.00,0.00
2026-03-09 22:05:18,100.00,96.76,100.00,04:43,69008.50,69002.10,6.40,6.40,9.0,NEUTRAL,S-UP,51.6,48.88,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.545,0.455,0.549,0.459,0.00,0.00
TRADE_EVENT,2026-03-09 22:05:20,BUY,UP,10.00,0.56000,0.56000,0.00000,17.86,52.42,S-UP,0.00,90.00,BET_UP_MOM2|Conviction +4 HIT
2026-03-09 22:05:33,90.00,96.76,90.00,04:27,69045.11,69002.10,43.01,43.01,17.0,NEUTRAL,S-UP,52.4,51.27,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.585,0.415,0.590,0.420,17.86,0.00
2026-03-09 22:05:48,90.00,96.76,90.00,04:12,69011.83,69002.10,9.73,43.01,3.0,NEUTRAL,S-UP,50.9,51.27,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.485,0.520,0.490,17.86,0.00
2026-03-09 22:06:04,90.00,96.76,90.00,03:56,69000.00,69002.10,-2.10,45.11,-21.0,NEUTRAL,S-UP,48.0,56.11,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.395,0.605,0.400,0.610,17.86,0.00
