Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772643900,-0.010000000000000009,73448.7,73342.6,99.10,,,,,,,,,,DOWN,186,DOWN,186,DOWN,186,57.87,24,121.50,58.30,121.53,73441.70,73481.30,UP
1772644200,-0.14999999999999997,73650.0,73691.3,-231.20,,,,,,,,,,UP,297,UP,297,UP,297,61.08,91,0.00,273.80,104.54,73460.10,73621.30,UP
1772644500,-0.030000000000000027,73368.4,73493.7,101.20,,,,,,,,,,UP,17,UP,79,UP,89,44.90,48,249.30,180.10,167.38,73594.90,73345.60,DOWN
