Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773083400,,,68432.0,67.90,,,,,,,,,,DOWN,56,DOWN,120,DOWN,182,40.96,8,79.00,8.81,34.24,68499.90,68420.90,DOWN
1773083700,,,68447.1,-30.10,,,0.11900497512437813,68417.0,,,,,,DOWN,297,DOWN,297,DOWN,297,71.61,52,19.33,177.10,95.27,68417.00,68594.10,UP
1773084000,,,68945.7,-103.20,,,,,,,,,,UP,290,UP,290,UP,290,73.30,121,112.20,157.50,123.69,68842.50,69000.00,UP
1773084300,,,69272.0,-172.00,,,,,,,,,,UP,298,UP,298,UP,298,74.32,55,134.80,254.80,136.11,69100.00,69293.20,UP
1773084600,,,69289.0,72.00,,,,,0.25,69507.5,-0.010000000000000009,0.64,0.41,UP,15,UP,15,DOWN,56,63.08,26,149.00,146.50,136.64,69361.00,69242.10,DOWN
1773084900,,,69016.9,262.10,,,,,,,,,,DOWN,285,DOWN,285,DOWN,285,52.99,17,283.00,1.50,116.58,69279.00,69081.70,DOWN
1773085200,,,68974.3,87.70,,,,,,,,,,DOWN,293,DOWN,293,DOWN,293,48.93,18,256.10,38.01,155.31,69062.00,69000.24,DOWN
1773085500,,,68981.9,-9.90,-0.13000000000000006,68972.0,,,,,,,,DOWN,298,DOWN,298,DOWN,298,48.65,11,689.07,59.77,93.87,68972.00,68929.50,DOWN
1773085800,,,68949.4,-27.50,,,,,,,,,,DOWN,297,DOWN,297,DOWN,297,52.54,21,638.97,95.10,76.61,68921.90,69005.40,UP
