# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-06 14:06:57
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-06 14:06:58,100.00,97.12,100.00,03:02,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-06 14:07:14,100.00,97.12,100.00,02:46,70122.90,70169.10,-46.20,60.36,2.0,NEUTRAL,S-DOWN,24.1,43.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.510,0.490,0.520,0.500,0.00,0.00
2026-03-06 14:07:29,100.00,97.12,100.00,02:31,70095.30,70169.10,-73.80,73.80,-2.0,NEUTRAL,S-DOWN,22.7,47.55,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.490,0.510,0.500,0.520,0.00,0.00
2026-03-06 14:07:45,100.00,97.12,100.00,02:15,70000.00,70169.10,-169.10,169.10,-18.0,NEUTRAL,S-DOWN,17.1,72.69,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.445,0.590,0.450,0.630,0.00,0.00
2026-03-06 14:08:00,100.00,97.12,100.00,02:00,70000.00,70169.10,-169.10,169.10,-48.0,NEUTRAL,S-DOWN,17.5,72.69,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.260,0.740,0.290,0.770,0.00,0.00
2026-03-06 14:08:15,100.00,97.12,100.00,01:45,70000.10,70169.10,-169.00,169.10,-55.0,NEUTRAL,S-DOWN,24.5,68.69,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.225,0.775,0.240,0.790,0.00,0.00
2026-03-06 14:08:31,100.00,97.12,100.00,01:30,70000.00,70169.10,-169.10,169.10,-67.0,NEUTRAL,S-DOWN,21.8,68.69,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.165,0.835,0.200,0.870,0.00,0.00
2026-03-06 14:08:46,100.00,97.12,100.00,01:14,70000.00,70169.10,-169.10,169.10,-85.0,NEUTRAL,S-DOWN,22.3,69.92,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.075,0.925,0.080,0.930,0.00,0.00
2026-03-06 14:09:01,100.00,97.12,100.00,00:59,70000.00,70169.10,-169.10,169.10,-92.0,NEUTRAL,S-DOWN,15.1,77.72,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.040,0.950,0.050,0.970,0.00,0.00
2026-03-06 14:09:17,100.00,97.12,100.00,00:43,69928.10,70169.10,-241.00,241.00,-97.0,NEUTRAL,S-DOWN,14.5,75.37,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-06 14:09:32,100.00,97.12,100.00,00:28,69890.10,70169.10,-279.00,279.00,-99.0,NEUTRAL,S-DOWN,13.6,84.56,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-06 14:09:48,100.00,97.12,100.00,00:12,69889.90,70169.10,-279.20,279.20,-99.0,NEUTRAL,S-DOWN,13.1,84.56,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-06 14:09:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
