Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772647500,0.009000190439916178,73377.3,,0.00,,,,,,,,,,UP,259,UP,271,UP,275,53.47,15,-16.89,47.60,72.01,73358.90,73377.40,UP
1772647800,0.010000000000000009,73058.3,73091.35303633,253.05,,,,,,,,,,DOWN,298,DOWN,298,DOWN,298,39.58,16,1097.92,26.40,145.39,73344.40,73046.24,DOWN
1772648100,0.01099980956008384,73358.1,73280.0,-208.00,-0.010000000000000009,73072.11283423,,,,,,,,UP,55,UP,63,UP,63,58.90,18,37.14,288.90,80.75,73072.00,73360.90,UP
