# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 20:09:17
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 20:09:19,100.00,108.33,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 20:09:35,100.00,108.33,100.00,00:25,73406.20,73358.90,47.30,47.60,23.0,S-UP,S-UP,59.6,65.75,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.615,0.385,0.619,0.389,0.00,0.00
TRADE_EVENT,2026-03-04 20:09:51,BUY,UP,1.00,0.50000,0.50000,0.00000,2.00,0.00,N/A,0.00,99.00,Momentum_PreBuy_Small Gap Trend Follow
2026-03-04 20:09:51,99.00,108.33,99.00,00:09,73377.30,73358.90,18.40,47.60,29.0,S-UP,S-UP,56.7,72.01,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.645,0.355,0.650,0.360,2.00,0.00
TRADE_EVENT,2026-03-04 20:09:59,SETTLE,UP,2.00,1.00000,1.00000,0.00000,2.00,0.00,N/A,0.00,101.00,Win: UP | PnL: 1.00
2026-03-04 20:10:06,101.00,108.33,99.00,04:54,73370.80,73358.90,11.90,47.60,-77.0,S-UP,S-UP,53.5,76.77,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.115,0.885,0.120,0.890,0.00,0.00
2026-03-04 20:10:22,101.00,108.33,99.00,04:38,73313.30,73344.40,-31.10,31.10,-27.0,S-UP,S-UP,49.3,72.34,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.365,0.635,0.370,0.640,0.00,0.00
2026-03-04 20:10:37,101.00,108.33,13.54,04:23,73260.40,73344.40,-84.00,99.35,-44.0,S-UP,S-UP,45.9,82.90,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.280,0.720,0.290,0.730,0.00,0.00
2026-03-04 20:10:53,101.00,108.33,13.54,04:07,73179.80,73344.40,-164.60,179.95,-61.1,S-UP,S-UP,40.3,101.17,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.195,0.805,0.219,0.830,0.00,0.00
2026-03-04 20:11:09,101.00,108.33,13.54,03:51,73000.30,73344.40,-344.10,359.45,-87.0,S-UP,S-UP,33.9,120.21,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.065,0.935,0.070,0.940,0.00,0.00
2026-03-04 20:11:25,101.00,108.33,13.54,03:35,72970.70,73344.40,-373.70,416.45,-95.0,S-UP,S-UP,33.2,132.89,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-04 20:11:40,101.00,108.33,13.54,03:20,72991.40,73344.40,-353.00,416.45,-91.0,S-UP,S-UP,34.2,132.89,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.045,0.955,0.050,0.960,0.00,0.00
2026-03-04 20:11:56,101.00,108.33,13.54,03:04,73024.10,73344.40,-320.30,416.45,-87.0,S-UP,S-UP,36.2,137.97,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.065,0.935,0.070,0.940,0.00,0.00
2026-03-04 20:12:11,101.00,108.33,13.54,02:49,73050.40,73344.40,-294.00,1113.27,-92.0,S-UP,S-UP,36.2,123.57,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.045,0.960,0.050,0.970,0.00,0.00
2026-03-04 20:12:27,101.00,108.33,13.54,02:33,73029.10,73344.40,-315.30,1113.27,-93.0,S-UP,S-UP,37.7,128.46,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.035,0.965,0.040,0.970,0.00,0.00
2026-03-04 20:12:43,101.00,108.33,13.54,02:17,73070.70,73344.40,-273.70,1113.27,-91.0,S-UP,S-UP,40.4,136.05,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.045,0.955,0.050,0.960,0.00,0.00
2026-03-04 20:12:58,101.00,108.33,13.54,02:02,73146.00,73344.40,-198.40,1113.27,-89.0,S-UP,S-UP,43.7,149.04,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.055,0.940,0.060,0.950,0.00,0.00
2026-03-04 20:13:14,101.00,108.33,13.54,01:46,73124.80,73344.40,-219.60,1113.27,-95.0,S-UP,S-UP,42.9,139.37,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-04 20:13:30,101.00,108.33,13.54,01:30,73091.35,73344.40,-253.05,1113.27,-97.0,S-UP,S-UP,42.3,145.87,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-04 20:13:45,101.00,108.33,13.54,01:15,73115.60,73344.40,-228.80,1113.27,-97.0,S-UP,S-UP,40.8,145.87,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-04 20:14:00,101.00,108.33,13.54,01:00,73091.35,73344.40,-253.05,1113.27,-98.9,S-UP,S-UP,40.2,147.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.005,0.994,0.010,0.999,0.00,0.00
2026-03-04 20:14:15,101.00,108.33,13.54,00:45,73089.00,73344.40,-255.40,1113.27,-97.0,S-UP,S-UP,42.4,129.16,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-04 20:14:31,101.00,108.33,5.00,00:29,73078.20,73344.40,-266.20,1113.27,-99.9,S-UP,S-UP,39.4,142.40,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.001,1.000,0.001,1.000,0.00,0.00
2026-03-04 20:14:47,101.00,108.33,5.00,00:13,73103.69,73344.40,-240.71,1113.27,-99.5,S-UP,S-UP,39.6,145.39,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.004,0.997,0.004,0.999,0.00,0.00
TRADE_EVENT,2026-03-04 20:14:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,101.00,Win: DOWN | PnL: 0.00
2026-03-04 20:15:03,101.00,108.33,5.00,04:57,73046.24,73344.40,-298.16,1113.27,-98.7,S-UP,S-UP,39.6,145.39,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.007,0.994,0.008,0.995,0.00,0.00
2026-03-04 20:15:20,101.00,108.33,5.00,04:40,73072.10,73072.00,0.10,0.11,-1.0,S-UP,S-UP,39.3,81.67,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.499,0.509,0.00,0.00
2026-03-04 20:15:35,101.00,108.33,5.00,04:26,73034.86,73072.00,-37.14,37.25,-0.9,S-UP,S-UP,39.0,85.00,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.495,0.505,0.500,0.509,0.00,0.00
2026-03-04 20:15:50,101.00,108.33,5.00,04:10,73072.10,73072.00,0.10,37.25,4.9,S-UP,S-UP,39.5,88.26,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.525,0.475,0.529,0.480,0.00,0.00
2026-03-04 20:16:06,101.00,108.33,5.00,03:54,73063.68,73072.00,-8.32,37.25,9.0,S-UP,S-UP,39.9,88.26,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.545,0.455,0.550,0.460,0.00,0.00
2026-03-04 20:16:22,101.00,108.33,5.00,03:38,73154.80,73072.00,82.80,119.94,48.0,S-UP,S-UP,46.4,83.13,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.740,0.260,0.750,0.270,0.00,0.00
2026-03-04 20:16:37,101.00,108.33,5.00,03:23,73172.60,73072.00,100.60,156.54,53.1,S-UP,S-UP,47.0,90.77,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.765,0.235,0.770,0.239,0.00,0.00
2026-03-04 20:16:53,101.00,108.33,5.00,03:07,73146.00,73072.00,74.00,156.54,41.0,S-UP,S-UP,44.8,91.06,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.705,0.295,0.710,0.300,0.00,0.00
2026-03-04 20:17:08,101.00,108.33,5.00,02:52,73146.10,73072.00,74.10,156.54,47.1,S-UP,S-UP,45.7,91.06,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.735,0.265,0.740,0.269,0.00,0.00
2026-03-04 20:17:24,101.00,108.33,5.00,02:36,73162.00,73072.00,90.00,156.54,47.9,S-UP,S-UP,46.1,62.51,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.745,0.260,0.749,0.270,0.00,0.00
2026-03-04 20:17:40,101.00,108.33,5.00,02:21,73121.35,73072.00,49.35,156.54,43.0,S-UP,S-UP,45.3,64.90,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.715,0.285,0.720,0.290,0.00,0.00
2026-03-04 20:17:56,101.00,108.33,5.00,02:04,73170.60,73072.00,98.60,156.54,59.0,S-UP,S-UP,46.1,68.27,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.795,0.205,0.799,0.209,0.00,0.00
2026-03-04 20:18:12,101.00,108.33,5.00,01:48,73160.30,73072.00,88.30,156.54,69.1,S-UP,S-UP,47.0,61.13,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.845,0.155,0.850,0.159,0.00,0.00
2026-03-04 20:18:27,101.00,108.33,5.00,01:33,73250.60,73072.00,178.60,215.74,93.0,S-UP,S-UP,53.9,81.18,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.965,0.035,0.970,0.040,0.00,0.00
2026-03-04 20:18:43,101.00,108.33,5.00,01:17,73273.70,73072.00,201.70,248.24,95.0,S-UP,S-UP,53.1,81.53,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-04 20:18:59,101.00,108.33,5.00,01:01,73280.00,73072.00,208.00,248.24,97.0,S-UP,S-UP,52.7,81.53,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-04 20:19:15,101.00,108.33,5.00,00:46,73285.00,73072.00,213.00,250.14,99.1,S-UP,S-UP,55.9,70.51,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-04 20:19:30,101.00,108.33,5.00,00:30,73351.40,73072.00,279.40,316.54,99.1,S-UP,S-UP,58.2,80.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.995,0.009,1.000,0.009,0.00,0.00
