Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772783400,,,71095.13555096,37.16,,,,,,,,,,DOWN,136,DOWN,146,DOWN,186,63.58,13,37.16,-3.40,30.69,71132.30,71112.10,DOWN
1772783700,,,71074.7,37.40,,,,,,,,,,DOWN,17,DOWN,29,DOWN,33,52.27,13,40.66,11.99,28.74,71112.10,71086.37,DOWN
1772784000,,,70997.4,88.97,,,,,,,,,,DOWN,297,DOWN,297,DOWN,297,46.16,7,145.98,0.00,66.78,71086.37,70975.29,DOWN
1772784300,,,70927.2,44.30,,,,,0.06,70983.91904971,-0.020000000000000018,0.54,0.48,DOWN,297,DOWN,297,DOWN,297,42.16,6,63.20,20.00,42.50,70971.50,70942.50,DOWN
1772784600,,,70957.0,-14.50,,,,,-0.21999999999999997,70922.1,-0.020000000000000018,0.4,0.62,DOWN,298,DOWN,298,DOWN,298,44.82,10,42.40,34.50,53.68,70942.50,70957.00,UP
