# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-02 22:11:28
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-02 22:11:30,100.00,94.74,100.00,03:30,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-02 22:11:45,100.00,94.74,100.00,03:16,68624.00,68893.80,-269.80,299.80,-92.0,S-UP,S-UP,30.0,131.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.040,0.960,0.050,0.970,0.00,0.00
2026-03-02 22:12:00,100.00,94.74,100.00,03:00,68680.20,68893.80,-213.60,299.80,-81.0,S-UP,S-UP,32.7,131.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.095,0.905,0.100,0.910,0.00,0.00
2026-03-02 22:12:15,100.00,94.74,100.00,02:45,68730.30,68893.80,-163.50,299.80,-83.0,S-UP,S-UP,35.2,121.45,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.085,0.915,0.090,0.920,0.00,0.00
2026-03-02 22:12:30,100.00,94.74,100.00,02:30,68721.20,68893.80,-172.60,299.80,-90.0,S-UP,S-UP,34.2,124.42,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.050,0.950,0.060,0.960,0.00,0.00
2026-03-02 22:12:45,100.00,94.74,100.00,02:15,68732.60,68893.80,-161.20,299.80,-95.0,S-UP,S-UP,32.9,128.65,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-02 22:13:01,100.00,94.74,100.00,01:59,68782.10,68893.80,-111.70,299.80,-71.1,S-UP,S-UP,41.2,141.24,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.145,0.855,0.149,0.860,0.00,0.00
2026-03-02 22:13:16,100.00,94.74,100.00,01:44,68788.40,68893.80,-105.40,299.80,-79.1,S-UP,S-UP,41.0,114.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.105,0.895,0.109,0.900,0.00,0.00
2026-03-02 22:13:32,100.00,94.74,100.00,01:28,68757.00,68893.80,-136.80,299.80,-95.0,S-UP,S-UP,38.0,125.41,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-02 22:13:47,100.00,94.74,100.00,01:13,68749.40,68893.80,-144.40,299.80,-95.0,S-UP,S-UP,37.9,126.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.030,0.980,0.00,0.00
