# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 00:32:35
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 00:32:42,100.00,107.93,100.00,02:18,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 00:32:57,100.00,107.93,1.00,02:03,73238.02,73315.60,-77.58,77.58,-33.0,S-UP,S-UP,44.7,46.64,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.335,0.665,0.339,0.669,0.00,0.00
2026-03-05 00:33:12,100.00,107.93,1.00,01:48,73257.70,73315.60,-57.90,92.17,-61.0,S-UP,S-UP,42.3,48.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.190,0.810,0.199,0.809,0.00,0.00
2026-03-05 00:33:28,100.00,107.93,1.00,01:32,73257.80,73315.60,-57.80,92.17,-73.0,S-UP,S-UP,41.4,49.94,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.135,0.865,0.139,0.869,0.00,0.00
2026-03-05 00:33:43,100.00,107.93,1.00,01:17,73234.60,73315.60,-81.00,92.17,-75.0,S-UP,S-UP,40.9,51.48,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.125,0.875,0.129,0.879,0.00,0.00
2026-03-05 00:33:59,100.00,107.93,1.00,01:01,73221.60,73315.60,-94.00,97.00,-80.0,S-UP,S-UP,41.0,51.48,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.095,0.900,0.100,0.900,0.00,0.00
2026-03-05 00:34:14,100.00,107.93,1.00,00:46,73220.40,73315.60,-95.20,97.00,-85.1,S-UP,S-UP,41.0,38.33,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.075,0.925,0.079,0.930,0.00,0.00
2026-03-05 00:34:29,100.00,107.93,1.00,00:31,73217.12,73315.60,-98.48,98.48,-90.0,S-UP,S-UP,41.0,38.33,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.050,0.950,0.060,0.960,0.00,0.00
2026-03-05 00:34:45,100.00,107.93,1.00,00:15,73218.90,73315.60,-96.70,107.90,-99.0,S-UP,S-UP,39.6,41.71,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-05 00:34:53,LIVE_BUY,UP,1.00,0.52000,0.52000,0.00000,1.92,0.00,N/A,0.00,100.00,Momentum_PreBuy_PBN Analysis: INDECISIVE - picked UP (higher price: UP=52.0¢, DN=47.0¢)
