Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773215100,,,,0.00,,,,,,,,,,UP,248,UP,248,UP,248,47.25,5,13.81,11.20,26.39,69662.10,69648.29,UP
1773216000,,,69615.9,47.30,,,,,0.07099502487562187,69661.2,-0.009004975124378145,0.54,0.4690049751243781,UP,24,UP,64,UP,64,45.84,10,60.88,111.10,39.98,69663.20,69615.90,DOWN
1773216900,,,,0.00,-0.010995024875621873,69629.1,0.00900497512437809,69618.14,,,,,,DOWN,899,DOWN,899,DOWN,899,50.00,0,81.80,11.51,41.50,69629.10,69547.30,DOWN
