# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 19:56:37
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 19:56:39,100.00,108.33,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 19:56:54,100.00,108.33,100.00,03:06,73272.80,73352.80,-80.00,115.54,-43.0,S-UP,S-UP,51.6,88.41,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.285,0.715,0.289,0.719,0.00,0.00
2026-03-04 19:57:09,100.00,108.33,13.54,02:51,73275.50,73352.80,-77.30,115.54,-39.0,S-UP,S-UP,52.5,51.29,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.305,0.695,0.310,0.700,0.00,0.00
2026-03-04 19:57:25,100.00,108.33,13.54,02:35,73293.70,73352.80,-59.10,115.54,-62.9,S-UP,S-UP,49.5,59.33,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.185,0.815,0.190,0.819,0.00,0.00
2026-03-04 19:57:40,100.00,108.33,100.00,02:20,73232.80,73352.80,-120.00,120.00,-71.0,S-UP,S-UP,48.1,65.26,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.145,0.855,0.150,0.860,0.00,0.00
2026-03-04 19:57:55,100.00,108.33,100.00,02:05,73219.80,73352.80,-133.00,133.40,-73.0,S-UP,S-UP,48.4,65.26,MAX_BET_DOWN_BREAKDOWN|Lost MA20 Support,WAIT,WAIT_COIL_DATA,SKIP|Price 7320899.0c > Max 80.0c,-2,BUY_DN,2,0.135,0.865,0.140,0.870,0.00,0.00
2026-03-04 19:58:11,100.00,108.33,100.00,01:49,73244.00,73352.80,-108.80,133.40,-72.9,S-UP,S-UP,48.7,47.27,MAX_BET_DOWN_BREAKDOWN|Lost MA20 Support,WAIT,WAIT_COIL_DATA,SKIP|Price 7321199.0c > Max 80.0c,-2,BUY_DN,2,0.135,0.865,0.140,0.869,0.00,0.00
2026-03-04 19:58:26,100.00,108.33,100.00,01:34,73238.06,73352.80,-114.74,133.40,-80.9,S-UP,S-UP,49.0,50.34,MAX_BET_DOWN_BREAKDOWN|Lost MA20 Support,WAIT,WAIT_COIL_DATA,SKIP|Price 7321612.0c > Max 80.0c,-2,BUY_DN,2,0.095,0.905,0.100,0.909,0.00,0.00
2026-03-04 19:58:41,100.00,108.33,100.00,01:19,73244.20,73352.80,-108.60,133.40,-87.0,S-UP,S-UP,47.7,51.51,MAX_BET_DOWN_BREAKDOWN|Lost MA20 Support,WAIT,WAIT_COIL_DATA,SKIP|Price 7319929.0c > Max 80.0c,-2,BUY_DN,2,0.065,0.935,0.070,0.940,0.00,0.00
2026-03-04 19:58:56,100.00,108.33,100.00,01:04,73234.70,73352.80,-118.10,133.40,-79.0,S-UP,S-UP,50.5,53.41,MAX_BET_DOWN_BREAKDOWN|Lost MA20 Support,WAIT,WAIT_COIL_DATA,SKIP|Price 7323688.0c > Max 80.0c,-4,BUY_DN,4,0.105,0.895,0.109,0.899,0.00,0.00
2026-03-04 19:59:12,100.00,108.33,100.00,00:48,73283.60,73352.80,-69.20,133.40,-81.0,S-UP,S-UP,51.4,51.40,MAX_BET_DOWN_BREAKDOWN|Lost MA20 Support,WAIT,WAIT_COIL_DATA,SKIP|Price 7325106.0c > Max 80.0c,-4,BUY_DN,4,0.095,0.905,0.099,0.909,0.00,0.00
2026-03-04 19:59:27,100.00,108.33,13.54,00:33,73273.70,73352.80,-79.10,133.40,-87.0,S-UP,S-UP,51.3,51.65,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.065,0.935,0.070,0.940,0.00,0.00
2026-03-04 19:59:43,100.00,108.33,13.54,00:17,73272.80,73352.80,-80.00,133.40,-95.0,S-UP,S-UP,50.7,53.45,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.030,0.980,0.00,0.00
TRADE_EVENT,2026-03-04 19:59:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-04 20:00:04,100.00,108.33,13.54,00:01,73258.80,73352.80,-94.00,133.40,-99.1,S-UP,S-UP,48.6,59.06,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-04 20:00:19,100.00,108.33,13.54,04:41,73257.40,73258.70,-1.30,1.30,-9.0,S-UP,S-UP,47.3,58.75,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-04 20:00:34,100.00,108.33,13.54,04:26,73233.20,73258.70,-25.50,30.30,1.0,S-UP,S-UP,48.9,58.75,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.505,0.495,0.510,0.500,0.00,0.00
2026-03-04 20:00:49,100.00,108.33,13.54,04:11,73284.30,73258.70,25.60,70.60,19.0,S-UP,S-UP,50.9,69.49,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.595,0.405,0.610,0.420,0.00,0.00
2026-03-04 20:01:05,100.00,108.33,13.54,03:55,73244.30,73258.70,-14.40,70.60,4.0,S-UP,S-UP,50.0,69.49,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.520,0.480,0.530,0.490,0.00,0.00
