# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-09 21:10:53
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-09 21:10:56,100.00,96.76,100.00,04:04,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-09 21:11:12,100.00,96.76,100.00,03:48,68488.92,68499.90,-10.98,10.98,-15.0,NEUTRAL,W-UP,53.2,27.59,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.425,0.575,0.430,0.580,0.00,0.00
2026-03-09 21:11:27,100.00,96.76,100.00,03:33,68488.90,68499.90,-11.00,16.13,-9.0,NEUTRAL,W-UP,52.5,28.85,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.455,0.545,0.459,0.549,0.00,0.00
2026-03-09 21:11:43,100.00,96.76,100.00,03:17,68500.00,68499.90,0.10,16.23,-4.0,NEUTRAL,W-UP,54.6,31.07,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.480,0.520,0.490,0.530,0.00,0.00
2026-03-09 21:11:59,100.00,96.76,100.00,03:01,68500.00,68499.90,0.10,16.59,-13.0,NEUTRAL,W-UP,53.1,31.07,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.435,0.565,0.439,0.569,0.00,0.00
2026-03-09 21:12:14,100.00,96.76,100.00,02:46,68496.00,68499.90,-3.90,16.59,-13.1,NEUTRAL,W-UP,52.2,19.18,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.435,0.565,0.439,0.570,0.00,0.00
2026-03-09 21:12:30,100.00,96.76,100.00,02:30,68496.10,68499.90,-3.80,16.59,-0.9,NEUTRAL,W-UP,54.4,21.68,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.500,0.509,0.00,0.00
2026-03-09 21:12:46,100.00,96.76,100.00,02:14,68505.57,68499.90,5.67,24.70,5.0,NEUTRAL,W-UP,54.3,21.68,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.525,0.475,0.530,0.480,0.00,0.00
2026-03-09 21:13:02,100.00,96.76,100.00,01:58,68500.00,68499.90,0.10,24.70,-3.0,NEUTRAL,W-UP,54.1,21.68,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.485,0.515,0.489,0.519,0.00,0.00
2026-03-09 21:13:17,100.00,96.76,100.00,01:43,68508.71,68499.90,8.81,33.21,-57.9,NEUTRAL,W-UP,47.7,26.34,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.210,0.790,0.210,0.789,0.00,0.00
2026-03-09 21:13:32,100.00,96.76,100.00,01:28,68508.71,68499.90,8.81,33.21,-73.0,NEUTRAL,W-UP,47.0,26.34,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.130,0.865,0.140,0.870,0.00,0.00
2026-03-09 21:13:47,100.00,96.76,100.00,01:13,68508.71,68499.90,8.81,46.61,-90.0,NEUTRAL,W-UP,45.9,27.31,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.050,0.950,0.060,0.960,0.00,0.00
2026-03-09 21:14:03,100.00,96.76,100.00,00:57,68432.00,68499.90,-67.90,76.71,-93.0,NEUTRAL,W-UP,43.3,31.96,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.035,0.965,0.040,0.970,0.00,0.00
2026-03-09 21:14:19,100.00,96.76,100.00,00:41,68432.10,68499.90,-67.80,76.71,-93.0,NEUTRAL,W-UP,43.7,29.93,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.035,0.965,0.040,0.970,0.00,0.00
2026-03-09 21:14:35,100.00,96.76,100.00,00:25,68433.68,68499.90,-66.22,76.71,-97.0,NEUTRAL,W-UP,42.3,32.89,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.015,0.985,0.020,0.990,0.00,0.00
