# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-09 22:25:29
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-09 22:25:30,100.00,96.76,100.00,04:30,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-09 22:25:46,100.00,96.76,100.00,04:16,68928.38,68987.00,-58.62,58.62,-9.0,NEUTRAL,S-UP,44.5,43.68,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-09 22:26:01,100.00,96.76,100.00,03:59,68967.50,68987.00,-19.50,58.62,-1.1,NEUTRAL,S-UP,46.9,43.99,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.495,0.505,0.499,0.510,0.00,0.00
2026-03-09 22:26:16,100.00,96.76,100.00,03:44,68987.00,68987.00,0.00,58.62,27.0,NEUTRAL,S-UP,48.6,36.58,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.635,0.365,0.640,0.370,0.00,0.00
2026-03-09 22:26:32,100.00,96.76,100.00,03:28,69010.10,68987.00,23.10,81.72,41.0,NEUTRAL,S-UP,51.2,41.91,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.705,0.295,0.709,0.299,0.00,0.00
2026-03-09 22:26:47,100.00,96.76,100.00,03:13,69011.46,68987.00,24.46,83.08,41.1,NEUTRAL,S-UP,51.3,43.62,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.705,0.295,0.710,0.299,0.00,0.00
2026-03-09 22:27:02,100.00,96.76,100.00,02:58,68282.93,68987.00,-704.07,739.77,39.0,NEUTRAL,S-UP,51.3,43.62,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.695,0.305,0.699,0.309,0.00,0.00
2026-03-09 22:27:18,100.00,96.76,100.00,02:42,69028.70,68987.00,41.70,745.77,57.0,NEUTRAL,S-UP,53.6,40.77,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.785,0.215,0.789,0.219,0.00,0.00
2026-03-09 22:27:33,100.00,96.76,100.00,02:27,69028.60,68987.00,41.60,745.77,41.0,NEUTRAL,S-UP,51.3,40.77,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.705,0.295,0.709,0.299,0.00,0.00
2026-03-09 22:27:49,100.00,96.76,100.00,02:11,69016.80,68987.00,29.80,745.77,47.0,NEUTRAL,S-UP,51.3,40.78,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.735,0.265,0.739,0.269,0.00,0.00
