Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772646900,,,73234.8,118.00,,,,,,,,,,DOWN,99,DOWN,99,DOWN,99,49.07,13,133.40,-53.90,59.06,73352.80,73258.80,DOWN
1772647200,0.010000000000000009,73340.7,73310.6,-51.90,0.08900497512437816,73258.7,,,,,,,,DOWN,298,DOWN,298,DOWN,298,57.16,14,30.30,114.08,88.17,73258.70,73372.78,UP
