# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-08 15:16:01
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-08 15:16:03,100.00,97.12,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-08 15:16:19,100.00,97.12,100.00,03:41,67032.40,66973.20,59.20,59.20,49.0,NEUTRAL,NEUTRAL,33.3,125.83,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.745,0.255,0.749,0.259,0.00,0.00
2026-03-08 15:16:34,100.00,97.12,100.00,03:26,67057.80,66973.20,84.60,84.60,58.0,NEUTRAL,NEUTRAL,36.0,130.64,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.790,0.210,0.800,0.220,0.00,0.00
2026-03-08 15:16:50,100.00,97.12,100.00,03:10,67058.00,66973.20,84.80,90.16,65.0,NEUTRAL,NEUTRAL,36.0,130.64,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.825,0.175,0.829,0.179,0.00,0.00
2026-03-08 15:17:06,100.00,97.12,100.00,02:54,67080.10,66973.20,106.90,106.90,85.0,NEUTRAL,NEUTRAL,39.0,86.74,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.925,0.075,0.929,0.079,0.00,0.00
2026-03-08 15:17:22,100.00,97.12,100.00,02:38,67084.60,66973.20,111.40,122.30,77.0,NEUTRAL,NEUTRAL,37.6,88.82,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.885,0.115,0.890,0.120,0.00,0.00
2026-03-08 15:17:37,100.00,97.12,100.00,02:23,67082.95,66973.20,109.75,122.30,81.0,NEUTRAL,NEUTRAL,36.9,88.92,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.905,0.095,0.909,0.099,0.00,0.00
2026-03-08 15:17:52,100.00,97.12,100.00,02:08,67082.95,66973.20,109.75,122.30,89.0,NEUTRAL,NEUTRAL,37.8,89.53,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.945,0.055,0.950,0.060,0.00,0.00
2026-03-08 15:18:07,100.00,97.12,100.00,01:53,67084.07,66973.20,110.87,122.30,91.0,NEUTRAL,NEUTRAL,38.2,77.03,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.955,0.045,0.960,0.050,0.00,0.00
2026-03-08 15:18:23,100.00,97.12,100.00,01:37,67081.90,66973.20,108.70,122.30,93.0,NEUTRAL,NEUTRAL,38.2,77.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.965,0.035,0.970,0.040,0.00,0.00
