# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 20:47:59
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 20:48:01,100.00,106.27,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 20:48:17,100.00,106.27,100.00,01:43,73507.60,73561.60,-54.00,83.15,-30.0,S-UP,S-UP,57.6,92.00,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.350,0.650,0.360,0.660,0.00,0.00
2026-03-04 20:48:33,100.00,106.27,100.00,01:27,73473.40,73561.60,-88.20,88.20,-70.0,S-UP,S-UP,54.3,103.60,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.155,0.850,0.160,0.860,0.00,0.00
2026-03-04 20:48:49,100.00,106.27,100.00,01:11,73473.40,73561.60,-88.20,88.30,-71.0,S-UP,S-UP,54.8,103.60,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.145,0.855,0.149,0.859,0.00,0.00
2026-03-04 20:49:05,100.00,106.27,100.00,00:55,72246.48,73561.60,-1315.12,1315.12,-69.0,S-UP,S-UP,55.5,104.47,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.155,0.845,0.159,0.849,0.00,0.00
2026-03-04 20:49:21,100.00,106.27,100.00,00:39,73485.54,73561.60,-76.06,1315.12,-34.0,S-UP,S-UP,58.3,94.49,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.340,0.670,0.350,0.690,0.00,0.00
2026-03-04 20:49:37,100.00,106.27,100.00,00:23,73515.80,73561.60,-45.80,1315.12,-61.0,S-UP,S-UP,57.7,97.03,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.195,0.805,0.199,0.809,0.00,0.00
2026-03-04 20:49:52,100.00,106.27,100.00,00:08,73508.70,73561.60,-52.90,1315.12,-35.0,S-UP,S-UP,59.2,97.79,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.325,0.675,0.330,0.680,0.00,0.00
TRADE_EVENT,2026-03-04 20:49:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-04 20:50:07,100.00,106.27,100.00,04:53,73535.00,73535.00,0.00,0.00,-0.9,S-UP,S-UP,59.8,101.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.500,0.509,0.00,0.00
2026-03-04 20:50:22,100.00,106.27,100.00,04:38,73547.90,73535.00,12.90,13.00,3.1,S-UP,S-UP,60.1,72.73,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.485,0.520,0.489,0.00,0.00
2026-03-04 20:50:38,100.00,106.27,100.00,04:22,73608.60,73535.00,73.60,73.60,35.0,S-UP,S-UP,64.2,88.51,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.675,0.325,0.680,0.330,0.00,0.00
2026-03-04 20:50:53,100.00,106.27,100.00,04:07,73593.40,73535.00,58.40,89.80,28.0,S-UP,S-UP,61.7,88.51,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.630,0.360,0.650,0.370,0.00,0.00
2026-03-04 20:51:09,100.00,106.27,100.00,03:51,73580.30,73535.00,45.30,89.80,11.0,S-UP,S-UP,60.4,71.91,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.555,0.445,0.560,0.450,0.00,0.00
2026-03-04 20:51:25,100.00,106.27,100.00,03:35,73559.70,73535.00,24.70,89.80,1.0,S-UP,S-UP,59.4,74.16,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.505,0.495,0.510,0.500,0.00,0.00
2026-03-04 20:51:40,100.00,106.27,100.00,03:20,73553.30,73535.00,18.30,89.80,19.0,S-UP,S-UP,59.5,76.45,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.595,0.405,0.610,0.420,0.00,0.00
2026-03-04 20:51:56,100.00,106.27,100.00,03:04,73569.40,73535.00,34.40,89.80,3.0,S-UP,S-UP,60.2,78.87,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.485,0.520,0.490,0.00,0.00
2026-03-04 20:52:12,100.00,106.27,100.00,02:48,73553.30,73535.00,18.30,89.80,3.0,S-UP,S-UP,58.0,59.54,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.485,0.520,0.490,0.00,0.00
2026-03-04 20:52:28,100.00,106.27,100.00,02:33,73566.28,73535.00,31.28,112.92,-1.0,S-UP,S-UP,59.0,65.37,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.495,0.505,0.499,0.509,0.00,0.00
2026-03-04 20:52:43,100.00,106.27,100.00,02:17,73561.92,73535.00,26.92,112.92,-5.0,S-UP,S-UP,58.7,65.37,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.475,0.525,0.480,0.530,0.00,0.00
