Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772664300,0.040000000000000036,72799.8,72819.5,117.20,,,,,,,,,,DOWN,53,DOWN,53,DOWN,53,25.40,12,187.21,-80.20,79.75,72936.70,72823.30,DOWN
1772664600,0.11000000000000004,72670.0,72731.2,92.10,,,,,,,,,,DOWN,299,DOWN,299,DOWN,299,20.26,10,153.30,6.60,51.64,72823.30,72670.00,DOWN
