# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-06 13:05:13
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-06 13:05:15,100.00,97.12,100.00,04:45,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-06 13:05:31,100.00,97.12,100.00,04:29,70460.69,70458.20,2.49,2.49,1.0,NEUTRAL,S-DOWN,37.3,23.31,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.505,0.495,0.509,0.499,0.00,0.00
2026-03-06 13:05:46,100.00,97.12,100.00,04:14,70458.20,70458.20,0.00,15.80,-11.0,NEUTRAL,S-DOWN,36.1,24.47,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.440,0.555,0.450,0.560,0.00,0.00
2026-03-06 13:06:02,100.00,97.12,100.00,03:58,70454.87,70458.20,-3.33,19.13,-28.0,NEUTRAL,S-DOWN,34.9,26.83,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.360,0.640,0.370,0.650,0.00,0.00
2026-03-06 13:06:18,100.00,97.12,100.00,03:42,70434.10,70458.20,-24.10,40.00,-27.0,NEUTRAL,S-DOWN,34.1,22.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.365,0.635,0.369,0.639,0.00,0.00
2026-03-06 13:06:34,100.00,97.12,100.00,03:26,70434.10,70458.20,-24.10,41.48,17.0,NEUTRAL,S-DOWN,40.5,30.32,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.585,0.415,0.590,0.420,0.00,0.00
2026-03-06 13:06:49,100.00,97.12,100.00,03:11,70451.50,70458.20,-6.70,41.48,21.1,NEUTRAL,S-DOWN,41.4,31.34,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.605,0.395,0.610,0.399,0.00,0.00
2026-03-06 13:07:05,100.00,97.12,100.00,02:55,70471.50,70458.20,13.30,41.48,11.0,NEUTRAL,S-DOWN,40.4,34.27,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.545,0.445,0.560,0.450,0.00,0.00
2026-03-06 13:07:20,100.00,97.12,100.00,02:40,70472.44,70458.20,14.24,41.48,46.1,NEUTRAL,S-DOWN,44.8,32.27,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.730,0.275,0.740,0.279,0.00,0.00
2026-03-06 13:07:36,100.00,97.12,100.00,02:24,70509.10,70458.20,50.90,76.58,55.0,NEUTRAL,S-DOWN,46.5,34.50,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.775,0.225,0.779,0.229,0.00,0.00
2026-03-06 13:07:51,100.00,97.12,100.00,02:09,70499.64,70458.20,41.44,76.58,47.0,NEUTRAL,S-DOWN,46.6,36.44,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.735,0.265,0.740,0.270,0.00,0.00
2026-03-06 13:08:07,100.00,97.12,100.00,01:53,70509.10,70458.20,50.90,76.58,54.9,NEUTRAL,S-DOWN,46.5,36.44,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.785,0.215,0.779,0.230,0.00,0.00
2026-03-06 13:08:23,100.00,97.12,100.00,01:37,70502.24,70458.20,44.04,76.58,19.0,NEUTRAL,S-DOWN,42.0,31.55,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.595,0.405,0.600,0.410,0.00,0.00
2026-03-06 13:08:38,100.00,97.12,100.00,01:22,70488.30,70458.20,30.10,76.58,5.0,NEUTRAL,S-DOWN,42.0,32.51,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.525,0.475,0.540,0.490,0.00,0.00
2026-03-06 13:08:54,100.00,97.12,100.00,01:06,70448.67,70458.20,-9.53,76.58,-7.0,NEUTRAL,S-DOWN,39.7,37.99,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.465,0.535,0.469,0.539,0.00,0.00
2026-03-06 13:09:10,100.00,97.12,100.00,00:50,70464.90,70458.20,6.70,76.58,-27.0,NEUTRAL,S-DOWN,38.2,38.73,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.365,0.635,0.369,0.639,0.00,0.00
2026-03-06 13:09:25,100.00,97.12,100.00,00:35,70464.90,70458.20,6.70,76.58,-17.9,NEUTRAL,S-DOWN,41.1,37.65,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.410,0.590,0.430,0.609,0.00,0.00
2026-03-06 13:09:41,100.00,97.12,100.00,00:19,70465.00,70458.20,6.80,76.58,-46.1,NEUTRAL,S-DOWN,41.1,37.65,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.270,0.730,0.279,0.740,0.00,0.00
2026-03-06 13:09:57,100.00,97.12,100.00,00:03,70498.20,70458.20,40.00,76.58,97.0,NEUTRAL,S-DOWN,50.4,49.36,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,0.00
TRADE_EVENT,2026-03-06 13:09:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-06 13:10:12,100.00,97.12,100.00,04:48,70518.10,70458.20,59.90,76.58,94.0,NEUTRAL,S-DOWN,46.4,49.36,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.915,0.045,0.980,0.040,0.00,0.00
2026-03-06 13:10:28,100.00,97.12,100.00,04:32,70452.30,70455.50,-3.20,3.20,5.0,NEUTRAL,S-DOWN,40.0,48.29,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.525,0.475,0.540,0.490,0.00,0.00
2026-03-06 13:10:44,100.00,97.12,100.00,04:18,70452.20,70455.50,-3.30,3.30,-7.0,NEUTRAL,S-DOWN,37.8,48.29,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.465,0.535,0.469,0.539,0.00,0.00
TRADE_EVENT,2026-03-06 13:10:48,BUY,DOWN,10.00,0.58100,70448.33600,-70447.75500,17.21,36.89,S-DOWN,100.00,90.00,Pending: BET_DOWN_MOM2|Conviction -4 HIT
2026-03-06 13:10:59,90.00,97.12,90.00,04:01,70428.60,70455.50,-26.90,26.90,-19.1,NEUTRAL,S-DOWN,35.5,51.77,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.405,0.595,0.409,0.600,0.00,17.21
2026-03-06 13:11:14,90.00,97.12,90.00,03:46,70430.00,70455.50,-25.50,26.90,-25.1,NEUTRAL,S-DOWN,35.1,40.92,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.375,0.625,0.379,0.630,0.00,17.21
2026-03-06 13:11:30,90.00,97.12,90.00,03:30,70426.55,70455.50,-28.95,28.95,-29.0,NEUTRAL,S-DOWN,35.1,41.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.355,0.645,0.359,0.649,0.00,17.21
2026-03-06 13:11:46,90.00,97.12,90.00,03:14,70430.10,70455.50,-25.40,28.95,-11.0,NEUTRAL,S-DOWN,38.2,43.88,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.445,0.555,0.449,0.559,0.00,17.21
2026-03-06 13:12:01,90.00,97.12,90.00,02:59,70481.00,70455.50,25.50,54.45,16.0,NEUTRAL,S-DOWN,45.3,52.12,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.585,0.420,0.600,0.440,0.00,17.21
2026-03-06 13:12:16,90.00,97.12,90.00,02:44,70483.00,70455.50,27.50,56.55,60.0,NEUTRAL,S-DOWN,48.1,48.19,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.800,0.215,0.820,0.220,0.00,17.21
2026-03-06 13:12:32,90.00,97.12,90.00,02:28,70543.50,70455.50,88.00,116.95,89.0,NEUTRAL,S-DOWN,56.0,60.65,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.940,0.055,0.950,0.060,0.00,17.21
2026-03-06 13:12:47,90.00,97.12,90.00,02:13,70598.00,70455.50,142.50,171.45,93.0,NEUTRAL,S-DOWN,61.1,71.55,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.965,0.035,0.970,0.040,0.00,17.21
2026-03-06 13:13:03,90.00,97.12,90.00,01:58,70597.63,70455.50,142.13,171.55,89.0,NEUTRAL,S-DOWN,57.7,71.55,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.945,0.055,0.950,0.060,0.00,17.21
2026-03-06 13:13:18,90.00,97.12,90.00,01:42,70581.20,70455.50,125.70,171.55,93.0,NEUTRAL,S-DOWN,59.7,68.22,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.965,0.035,0.970,0.040,0.00,17.21
2026-03-06 13:13:34,90.00,97.12,90.00,01:26,70597.63,70455.50,142.13,171.55,97.0,NEUTRAL,S-DOWN,59.8,68.44,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,17.21
2026-03-06 13:13:49,90.00,97.12,90.00,01:11,70575.90,70455.50,120.40,171.55,91.0,NEUTRAL,S-DOWN,56.5,75.73,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.955,0.045,0.960,0.050,0.00,17.21
2026-03-06 13:14:05,90.00,97.12,90.00,00:55,70568.80,70455.50,113.30,171.55,95.0,NEUTRAL,S-DOWN,56.5,75.73,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.970,0.025,0.980,0.030,0.00,17.21
2026-03-06 13:14:21,90.00,97.12,90.00,00:39,70553.30,70455.50,97.80,171.55,97.0,NEUTRAL,S-DOWN,54.4,65.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,17.21
2026-03-06 13:14:36,90.00,97.12,90.00,00:24,70571.79,70455.50,116.29,171.55,97.0,NEUTRAL,S-DOWN,54.7,65.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,17.21
2026-03-06 13:14:52,90.00,97.12,90.00,00:08,70556.90,70455.50,101.40,171.55,99.1,NEUTRAL,S-DOWN,54.1,65.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.995,0.009,1.000,0.009,0.00,17.21
TRADE_EVENT,2026-03-06 13:14:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,90.00,Win: UP | PnL: -10.00
2026-03-06 13:15:08,90.00,97.12,90.00,04:52,70551.93,70455.50,96.43,171.55,99.1,NEUTRAL,S-DOWN,54.7,65.01,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-06 13:15:23,90.00,97.12,90.00,04:37,70549.40,70553.60,-4.20,4.20,-9.0,NEUTRAL,S-DOWN,53.5,57.99,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:15:39,90.00,97.12,90.00,04:21,70549.70,70553.60,-3.90,10.58,-9.0,NEUTRAL,S-DOWN,54.5,58.27,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:15:55,90.00,97.12,90.00,04:05,70549.70,70553.60,-3.90,10.58,-9.0,NEUTRAL,S-DOWN,52.7,59.01,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:16:11,90.00,97.12,90.00,03:49,70540.30,70553.60,-13.30,33.68,-9.0,NEUTRAL,S-DOWN,52.0,49.22,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:16:26,90.00,97.12,90.00,03:34,70526.30,70553.60,-27.30,33.68,-9.0,NEUTRAL,S-DOWN,52.8,50.46,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:16:41,90.00,97.12,90.00,03:19,70545.60,70553.60,-8.00,33.68,-9.0,NEUTRAL,S-DOWN,52.9,50.60,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:16:57,90.00,97.12,90.00,03:03,70540.36,70553.60,-13.25,33.68,-9.0,NEUTRAL,S-DOWN,54.2,52.63,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:17:12,90.00,97.12,90.00,02:48,70544.20,70553.60,-9.40,33.68,-9.0,NEUTRAL,S-DOWN,52.7,53.04,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:17:28,90.00,97.12,90.00,02:32,70563.12,70553.60,9.52,36.82,-9.0,NEUTRAL,S-DOWN,56.4,33.07,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:17:43,90.00,97.12,90.00,02:17,70576.90,70553.60,23.30,50.60,-9.0,NEUTRAL,S-DOWN,56.4,33.08,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-06 13:17:59,90.00,97.12,90.00,02:01,70576.80,70553.60,23.20,50.60,-1.0,NEUTRAL,S-DOWN,54.5,33.08,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.495,0.505,0.500,0.510,0.00,0.00
TRADE_EVENT,2026-03-06 13:18:12,BUY,DOWN,10.00,0.59000,70559.90000,-70559.31000,16.95,53.45,S-DOWN,90.00,80.00,Pending: BET_DOWN_MOM2|Conviction -4 HIT
2026-03-06 13:18:14,80.00,97.12,80.00,01:47,70559.90,70553.60,6.30,50.60,-19.0,NEUTRAL,S-DOWN,53.5,23.37,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.405,0.595,0.410,0.600,0.00,16.95
2026-03-06 13:18:29,80.00,97.12,80.00,01:31,70558.80,70553.60,5.20,50.60,-29.0,NEUTRAL,S-DOWN,52.1,25.17,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.355,0.645,0.359,0.649,0.00,16.95
2026-03-06 13:18:45,80.00,97.12,80.00,01:15,70539.70,70553.60,-13.90,50.60,-21.0,NEUTRAL,S-DOWN,52.1,25.17,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.395,0.605,0.400,0.610,0.00,16.95
2026-03-06 13:19:00,80.00,97.12,80.00,01:00,70544.80,70553.60,-8.80,50.60,-58.0,NEUTRAL,S-DOWN,51.2,26.34,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.210,0.790,0.220,0.800,0.00,16.95
2026-03-06 13:19:16,80.00,97.12,80.00,00:44,70534.60,70553.60,-19.00,50.60,-56.9,NEUTRAL,S-DOWN,49.6,24.76,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.215,0.785,0.220,0.789,0.00,16.95
2026-03-06 13:19:32,80.00,97.12,80.00,00:28,70534.50,70553.60,-19.10,52.64,-61.0,NEUTRAL,S-DOWN,50.7,26.18,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.195,0.805,0.199,0.809,0.00,16.95
2026-03-06 13:19:47,80.00,97.12,80.00,00:13,70524.26,70553.60,-29.34,52.64,-47.1,NEUTRAL,S-DOWN,51.4,27.21,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.280,0.720,0.269,0.740,0.00,16.95
TRADE_EVENT,2026-03-06 13:19:59,SETTLE,DOWN,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,96.95,Win: DOWN | PnL: 6.95
2026-03-06 13:20:03,96.95,97.12,96.95,00:01,70531.40,70553.60,-22.20,52.64,-81.0,NEUTRAL,S-DOWN,51.0,28.28,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.095,0.905,0.100,0.910,0.00,0.00
TRADE_EVENT,2026-03-06 13:20:17,BUY,UP,9.00,0.55100,0.55100,0.00000,16.33,52.20,S-DOWN,0.00,87.95,BET_UP_BRIEF|Score 2 (U2 D0)
2026-03-06 13:20:18,87.95,97.12,87.95,04:43,70534.60,70534.50,0.10,0.10,11.0,NEUTRAL,S-DOWN,52.2,22.97,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.555,0.445,0.560,0.450,16.33,0.00
2026-03-06 13:20:33,87.95,97.12,87.95,04:28,70534.50,70534.50,0.00,0.10,-5.0,NEUTRAL,S-DOWN,50.6,23.40,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.475,0.525,0.479,0.529,16.33,0.00
2026-03-06 13:20:48,87.95,97.12,87.95,04:12,70534.50,70534.50,0.00,0.10,-13.0,NEUTRAL,S-DOWN,49.2,25.32,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.450,0.550,0.439,0.569,16.33,0.00
2026-03-06 13:21:04,87.95,97.12,87.95,03:56,70522.95,70534.50,-11.55,11.65,20.9,NEUTRAL,S-DOWN,52.3,25.50,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.605,0.395,0.609,0.400,16.33,0.00
2026-03-06 13:21:19,87.95,97.12,87.95,03:41,70534.60,70534.50,0.10,11.65,24.9,NEUTRAL,S-DOWN,53.4,22.18,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.625,0.375,0.629,0.380,16.33,0.00
2026-03-06 13:21:35,87.95,97.12,87.95,03:25,70544.50,70534.50,10.00,21.55,36.9,NEUTRAL,S-DOWN,55.1,24.61,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.685,0.315,0.689,0.320,16.33,0.00
