Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772733300,0.02099980956008385,70737.05,70718.1,125.50,,,,,,,,,,DOWN,106,DOWN,188,DOWN,194,42.00,23,136.10,-0.90,95.00,70843.60,70707.50,DOWN
1772733600,,,70833.0,-128.10,,,-0.030000000000000027,70710.1,,,,,,DOWN,298,DOWN,298,DOWN,298,52.85,30,54.40,136.80,81.68,70704.90,70808.30,UP
1772733900,-0.019001996007984023,70862.1,71000.0,-130.00,,,,,,,,,,UP,284,UP,284,UP,284,58.82,17,101.60,130.00,91.81,70870.00,70961.03,UP
