# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-10 11:55:21
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-10 11:55:23,100.00,96.76,100.00,04:37,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-10 11:55:39,100.00,96.76,100.00,04:21,71099.99,71083.00,16.99,16.99,-3.1,NEUTRAL,S-UP,54.9,38.31,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.485,0.515,0.489,0.520,0.00,0.00
2026-03-10 11:55:54,100.00,96.76,100.00,04:06,71075.38,71083.00,-7.62,24.61,-17.0,NEUTRAL,S-UP,52.3,40.81,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.415,0.585,0.419,0.589,0.00,0.00
2026-03-10 11:56:10,100.00,96.76,100.00,03:50,71068.10,71083.00,-14.90,31.99,-29.1,NEUTRAL,S-UP,50.0,32.78,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.355,0.645,0.369,0.660,0.00,0.00
2026-03-10 11:56:26,100.00,96.76,100.00,03:34,71068.10,71083.00,-14.90,31.99,-33.0,NEUTRAL,S-UP,50.8,34.36,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.335,0.665,0.340,0.670,0.00,0.00
2026-03-10 11:56:41,100.00,96.76,100.00,03:19,71053.10,71083.00,-29.90,46.89,-33.1,NEUTRAL,S-UP,50.1,35.62,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.335,0.665,0.339,0.670,0.00,0.00
2026-03-10 11:56:57,100.00,96.76,100.00,03:03,71040.28,71083.00,-42.72,59.71,-53.0,NEUTRAL,S-UP,48.3,37.13,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.235,0.765,0.240,0.770,0.00,0.00
2026-03-10 11:57:12,100.00,96.76,100.00,02:48,71053.10,71083.00,-29.90,59.71,-55.0,NEUTRAL,S-UP,48.1,27.03,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.225,0.775,0.230,0.780,0.00,0.00
2026-03-10 11:57:28,100.00,96.76,100.00,02:33,71053.10,71083.00,-29.90,59.71,-41.0,NEUTRAL,S-UP,47.9,28.93,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.295,0.705,0.299,0.709,0.00,0.00
2026-03-10 11:57:43,100.00,96.76,100.00,02:18,71040.13,71083.00,-42.87,59.86,-39.1,NEUTRAL,S-UP,47.9,28.93,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.305,0.695,0.309,0.700,0.00,0.00
2026-03-10 11:57:59,100.00,96.76,100.00,02:02,71040.13,71083.00,-42.87,61.29,-35.1,NEUTRAL,S-UP,47.9,28.93,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.325,0.675,0.329,0.680,0.00,0.00
2026-03-10 11:58:14,100.00,96.76,100.00,01:46,71039.15,71083.00,-43.85,61.29,-25.0,NEUTRAL,S-UP,47.9,22.79,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.375,0.625,0.380,0.630,0.00,0.00
2026-03-10 11:58:30,100.00,96.76,100.00,01:30,71039.15,71083.00,-43.85,61.29,-28.0,NEUTRAL,S-UP,47.9,22.79,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.360,0.640,0.370,0.650,0.00,0.00
2026-03-10 11:58:45,100.00,96.76,100.00,01:15,71032.54,71083.00,-50.46,67.45,-21.0,NEUTRAL,S-UP,45.4,27.22,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.395,0.605,0.399,0.609,0.00,0.00
2026-03-10 11:59:01,100.00,96.76,100.00,00:59,71032.54,71083.00,-50.46,67.45,-31.0,NEUTRAL,S-UP,46.3,27.22,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.345,0.655,0.350,0.660,0.00,0.00
2026-03-10 11:59:17,100.00,96.76,100.00,00:44,71032.54,71083.00,-50.46,72.99,-33.0,NEUTRAL,S-UP,48.6,25.08,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.335,0.665,0.349,0.679,0.00,0.00
2026-03-10 11:59:32,100.00,96.76,100.00,00:28,71027.00,71083.00,-56.00,72.99,-64.9,NEUTRAL,S-UP,48.1,26.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.175,0.825,0.180,0.829,0.00,0.00
2026-03-10 11:59:47,100.00,96.76,100.00,00:13,71018.20,71083.00,-64.80,81.79,-82.0,NEUTRAL,S-UP,46.4,26.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.090,0.910,0.099,0.919,0.00,0.00
TRADE_EVENT,2026-03-10 11:59:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-10 12:00:03,100.00,96.76,100.00,04:57,71074.00,71074.00,0.00,0.00,0.9,NEUTRAL,S-UP,53.3,28.38,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.505,0.495,0.509,0.500,0.00,0.00
2026-03-10 12:00:19,100.00,96.76,100.00,04:41,71076.10,71074.00,2.10,11.40,9.0,NEUTRAL,S-UP,51.9,32.95,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.545,0.455,0.550,0.460,0.00,0.00
2026-03-10 12:00:34,100.00,96.76,100.00,04:26,71051.60,71074.00,-22.40,24.50,-9.0,NEUTRAL,S-UP,51.1,36.25,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-10 12:00:50,100.00,96.76,100.00,04:10,71035.30,71074.00,-38.70,40.80,-28.0,NEUTRAL,S-UP,46.8,41.53,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.360,0.640,0.370,0.650,0.00,0.00
TRADE_EVENT,2026-03-10 12:00:54,BUY,DOWN,1.60,0.68000,0.68000,0.00000,2.35,46.79,S-UP,0.00,98.40,BET_DOWN_NIT|BTC Gap $51.64 > ATR $41.53
TRADE_EVENT,2026-03-10 12:01:04,BUY,DOWN,1.60,0.64000,0.64000,0.00000,2.50,47.32,S-UP,0.00,96.80,BET_DOWN_VSN|Vol Lead D! 167.7B > 100B
2026-03-10 12:01:05,96.80,96.76,96.80,03:55,71027.10,71074.00,-46.90,53.74,-29.0,NEUTRAL,S-UP,47.3,37.58,OFF,OFF,OFF,OFF,-1,BUY_DN,3,0.355,0.645,0.360,0.650,0.00,4.85
