# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-10 16:40:48
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-10 16:40:50,100.00,94.76,100.00,04:10,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-10 16:41:06,100.00,94.76,100.00,03:54,70396.90,70164.90,232.00,232.00,67.0,NEUTRAL,NEUTRAL,73.3,109.46,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.835,0.165,0.839,0.169,0.00,0.00
2026-03-10 16:41:22,100.00,94.76,100.00,03:38,70352.10,70164.90,187.20,232.00,53.0,NEUTRAL,NEUTRAL,69.3,122.36,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.765,0.235,0.769,0.239,0.00,0.00
2026-03-10 16:41:38,100.00,94.76,100.00,03:22,70382.00,70164.90,217.10,232.00,74.9,NEUTRAL,NEUTRAL,72.6,124.20,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.875,0.125,0.879,0.130,0.00,0.00
2026-03-10 16:41:53,100.00,94.76,100.00,03:07,70397.00,70164.90,232.10,255.90,73.1,NEUTRAL,NEUTRAL,71.2,125.32,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.865,0.135,0.870,0.139,0.00,0.00
2026-03-10 16:42:09,100.00,94.76,100.00,02:51,70427.00,70164.90,262.10,262.10,87.0,NEUTRAL,NEUTRAL,74.5,121.02,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.935,0.065,0.940,0.070,0.00,0.00
2026-03-10 16:42:25,100.00,94.76,100.00,02:36,70412.00,70164.90,247.10,272.40,79.0,NEUTRAL,NEUTRAL,71.2,129.94,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.895,0.105,0.900,0.110,0.00,0.00
2026-03-10 16:42:40,100.00,94.76,100.00,02:20,70394.50,70164.90,229.60,272.40,82.9,NEUTRAL,NEUTRAL,70.2,132.85,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.915,0.085,0.919,0.090,0.00,0.00
2026-03-10 16:42:56,100.00,94.76,100.00,02:04,70405.90,70164.90,241.00,272.40,95.0,NEUTRAL,NEUTRAL,74.7,135.59,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-10 16:43:11,100.00,94.76,100.00,01:50,70437.80,70164.90,272.90,272.90,97.0,NEUTRAL,NEUTRAL,73.1,126.48,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-10 16:43:27,100.00,94.76,100.00,01:33,70427.00,70164.90,262.10,272.90,97.0,NEUTRAL,NEUTRAL,74.6,135.01,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-10 16:43:43,100.00,94.76,100.00,01:17,70427.10,70164.90,262.20,292.00,99.0,NEUTRAL,NEUTRAL,73.9,137.91,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-10 16:43:59,100.00,94.76,100.00,01:01,70449.50,70164.90,284.60,292.00,99.1,NEUTRAL,NEUTRAL,74.7,137.91,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-10 16:44:14,100.00,94.76,100.00,00:46,70440.20,70164.90,275.30,300.30,99.1,NEUTRAL,NEUTRAL,69.6,126.43,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-10 16:44:30,100.00,94.76,100.00,00:30,70457.30,70164.90,292.40,300.30,99.1,NEUTRAL,NEUTRAL,75.0,126.68,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-10 16:44:46,100.00,94.76,100.00,00:14,70468.30,70164.90,303.40,315.10,99.1,NEUTRAL,NEUTRAL,72.7,126.68,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-10 16:44:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-10 16:45:02,100.00,94.76,100.00,00:00,70473.90,70164.90,309.00,315.10,99.1,NEUTRAL,NEUTRAL,74.3,126.68,OFF,OFF,OFF,OFF,3,BUY_UP,3,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-10 16:45:18,100.00,94.76,100.00,04:42,70468.20,70467.49,0.71,24.00,-2.0,NEUTRAL,NEUTRAL,72.7,80.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.490,0.510,0.500,0.520,0.00,0.00
2026-03-10 16:45:34,100.00,94.76,100.00,04:27,70532.10,70467.49,64.61,103.60,21.0,NEUTRAL,NEUTRAL,75.0,99.97,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.605,0.395,0.610,0.400,0.00,0.00
2026-03-10 16:45:49,100.00,94.76,100.00,04:12,70442.10,70467.49,-25.39,105.70,-2.0,NEUTRAL,NEUTRAL,70.6,103.75,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.490,0.510,0.530,0.550,0.00,0.00
TRADE_EVENT,2026-03-10 16:45:56,BUY,DOWN,2.00,0.60000,70437.30000,-70436.70000,3.33,69.89,NEUTRAL,100.00,98.00,Pending: BET_DOWN_MOM2|Conviction -3 HIT
2026-03-10 16:46:04,98.00,94.76,98.00,03:56,70417.20,70467.49,-50.29,130.60,-26.0,NEUTRAL,NEUTRAL,70.6,105.07,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.370,0.630,0.390,0.650,0.00,3.33
