# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 00:38:29
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 00:38:30,100.00,106.89,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 00:38:46,100.00,106.89,13.36,01:14,73107.70,73195.10,-87.40,105.16,-75.0,S-UP,S-UP,32.4,50.09,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.120,0.875,0.130,0.880,0.00,0.00
2026-03-05 00:39:02,100.00,106.89,13.36,00:58,73107.70,73195.10,-87.40,105.16,-81.0,S-UP,S-UP,32.7,52.96,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.095,0.905,0.099,0.909,0.00,0.00
2026-03-05 00:39:17,100.00,106.89,13.36,00:43,73078.00,73195.10,-117.10,117.10,-97.0,S-UP,S-UP,30.2,55.87,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-05 00:39:33,100.00,106.89,13.36,00:27,73067.50,73195.10,-127.60,145.10,-99.0,S-UP,S-UP,30.9,59.43,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-05 00:39:48,100.00,106.89,13.36,00:12,73105.50,73195.10,-89.60,145.10,-97.0,S-UP,S-UP,35.7,65.02,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
TRADE_EVENT,2026-03-05 00:39:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-05 00:40:04,100.00,106.89,13.36,04:57,73113.90,73195.10,-81.20,145.10,-99.1,S-UP,S-UP,35.7,65.02,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-05 00:40:19,100.00,106.89,13.36,04:41,73110.46,73075.00,35.46,46.90,17.0,S-UP,S-UP,38.8,55.41,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.585,0.415,0.590,0.420,0.00,0.00
2026-03-05 00:40:35,100.00,106.89,13.36,04:25,73142.50,73075.00,67.50,71.00,9.0,S-UP,S-UP,37.8,55.41,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.545,0.455,0.549,0.459,0.00,0.00
2026-03-05 00:40:50,100.00,106.89,13.36,04:10,73113.20,73075.00,38.20,71.00,-2.0,S-UP,S-UP,35.5,55.41,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.490,0.510,0.500,0.520,0.00,0.00
2026-03-05 00:41:06,100.00,106.89,13.36,03:54,73095.70,73075.00,20.70,71.00,-19.1,S-UP,S-UP,34.0,44.23,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.405,0.595,0.409,0.600,0.00,0.00
2026-03-05 00:41:22,100.00,106.89,13.36,03:38,73091.90,73075.00,16.90,71.00,10.0,S-UP,S-UP,40.0,53.84,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.555,0.450,0.560,0.460,0.00,0.00
2026-03-05 00:41:37,100.00,106.89,13.36,03:23,73121.40,73075.00,46.40,71.00,1.0,S-UP,S-UP,37.3,54.91,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.505,0.495,0.510,0.500,0.00,0.00
2026-03-05 00:41:53,100.00,106.89,13.36,03:07,73083.60,73075.00,8.60,71.00,-57.0,S-UP,S-UP,31.8,59.05,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.215,0.785,0.220,0.790,0.00,0.00
2026-03-05 00:42:08,100.00,106.89,1.00,02:52,73049.60,73075.00,-25.40,96.40,-35.0,S-UP,S-UP,30.8,54.18,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.320,0.675,0.330,0.680,0.00,0.00
2026-03-05 00:42:23,100.00,106.89,1.00,02:37,73057.75,73075.00,-17.24,96.40,-64.9,S-UP,S-UP,30.6,61.92,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.175,0.825,0.180,0.829,0.00,0.00
2026-03-05 00:42:39,100.00,106.89,1.00,02:21,73048.56,73075.00,-26.44,97.44,-69.0,S-UP,S-UP,30.1,63.28,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.155,0.845,0.159,0.849,0.00,0.00
2026-03-05 00:42:55,100.00,106.89,1.00,02:05,73042.90,73075.00,-32.10,103.10,-64.1,S-UP,S-UP,32.6,64.09,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.180,0.820,0.189,0.830,0.00,0.00
