Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772801100,,,,0.00,,,,,,,,,,DOWN,261,DOWN,261,DOWN,261,42.63,10,39.12,-23.69,56.62,69765.80,69737.10,DOWN
1772801400,,,69902.1,-150.10,,,,,,,,,,UP,25,UP,25,UP,25,53.98,7,14.60,177.40,81.44,69752.00,69910.60,UP
1772801700,,,70006.9,-96.30,,,,,,,,,,UP,290,UP,290,UP,290,53.18,20,0.10,145.76,68.39,69910.60,69989.00,UP
1772802000,,,69938.8,0.30,,,,,,,,,,UP,290,UP,290,UP,290,51.53,12,29.44,87.80,86.92,69939.10,69912.20,DOWN
