Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772690100,0.08000000000000002,72423.5,72302.9,116.70,,,,,,,,,,DOWN,130,DOWN,130,DOWN,204,45.41,78,138.00,17.70,82.16,72419.60,72422.40,UP
1772690400,0.009000190439916178,72356.2,72444.1,-6.70,0.10000000000000003,72437.4,0.029004975124378107,72422.7,,,,,,UP,299,UP,299,UP,299,48.35,21,187.80,18.90,156.93,72437.40,72364.13,DOWN
1772690700,0.030999809560083857,72145.7,72227.8,152.70,,,-0.04999999999999999,72392.61,,,,,,DOWN,27,DOWN,44,DOWN,63,35.50,15,258.50,27.43,95.85,72380.50,72122.00,DOWN
1772691000,0.050000000000000044,72209.0,72123.1,0.40,,,0.13,72123.5,,,,,,DOWN,297,DOWN,297,DOWN,297,42.01,22,85.94,85.50,66.41,72123.50,72159.06,UP
1772691300,0.010000000000000009,72315.0,72195.61,-44.90,,,,,,,,,,UP,298,UP,298,UP,298,54.30,18,68.11,172.19,78.41,72150.71,72322.90,UP
