# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 21:49:14
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 21:49:17,100.00,97.16,100.00,00:43,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 21:49:32,100.00,97.16,100.00,00:28,71087.68,71010.60,77.08,77.08,88.0,NEUTRAL,S-DOWN,48.8,44.49,WAIT,WAIT,WAIT_DATA,WAIT_DATA,1,BUY_UP,1,0.940,0.060,0.950,0.070,0.00,0.00
2026-03-05 21:49:48,100.00,97.16,100.00,00:13,71067.80,71010.60,57.20,77.08,99.0,NEUTRAL,S-DOWN,49.7,46.16,WAIT,WAIT,WAIT_DATA,WAIT_DATA,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
TRADE_EVENT,2026-03-05 21:49:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-05 21:50:03,100.00,97.16,100.00,04:57,71075.00,71010.60,64.40,77.08,99.1,NEUTRAL,S-DOWN,49.2,46.16,WAIT,WAIT,WAIT_DATA,WAIT_DATA,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-05 21:50:19,100.00,97.16,100.00,04:41,71075.00,71060.00,15.00,15.00,15.0,NEUTRAL,S-DOWN,49.2,39.99,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.575,0.425,0.580,0.430,0.00,0.00
2026-03-05 21:50:34,100.00,97.16,100.00,04:26,71066.26,71060.00,6.26,15.00,16.0,NEUTRAL,S-DOWN,48.7,40.21,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.580,0.420,0.590,0.430,0.00,0.00
2026-03-05 21:50:49,100.00,97.16,100.00,04:11,71100.00,71060.00,40.00,40.00,30.0,NEUTRAL,S-DOWN,51.1,43.95,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.650,0.350,0.660,0.360,0.00,0.00
2026-03-05 21:51:04,100.00,97.16,100.00,03:56,71069.99,71060.00,9.99,40.00,11.0,NEUTRAL,S-DOWN,49.0,43.95,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.555,0.445,0.559,0.449,0.00,0.00
TRADE_EVENT,2026-03-05 21:51:18,BUY,DOWN,10.00,0.56000,71049.51000,-71048.95000,17.86,47.04,S-DOWN,100.00,90.00,Pending: BET_DOWN_MOM2|Conviction -4 HIT
TRADE_EVENT,2026-03-05 21:51:18,BUY,DOWN,10.00,0.56000,71049.51000,-71048.95000,17.86,47.04,S-DOWN,90.00,80.00,Pending: BET_DOWN_WICK|Liar's Wick Detected
TRADE_EVENT,2026-03-05 21:51:18,BUY,DOWN,10.00,0.56000,0.56000,0.00000,17.86,47.04,S-DOWN,0.00,70.00,BET_DOWN_FAKEOUT|Rejected Rescue & Trend Align
2026-03-05 21:51:19,70.00,97.16,70.00,03:41,71049.51,71060.00,-10.49,50.49,-13.0,NEUTRAL,S-DOWN,47.0,38.27,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,4,0.435,0.565,0.440,0.570,0.00,53.57
2026-03-05 21:51:35,70.00,97.16,70.00,03:25,71053.03,71060.00,-6.97,50.49,3.1,NEUTRAL,S-DOWN,47.4,40.43,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,4,0.515,0.485,0.520,0.489,0.00,53.57
2026-03-05 21:51:50,70.00,97.16,70.00,03:10,71050.10,71060.00,-9.90,50.49,-22.0,NEUTRAL,S-DOWN,45.2,43.37,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,4,0.385,0.610,0.390,0.610,0.00,53.57
2026-03-05 21:52:06,70.00,97.16,70.00,02:54,71030.50,71060.00,-29.50,69.50,-40.0,NEUTRAL,S-DOWN,43.6,45.99,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,4,0.300,0.700,0.309,0.709,0.00,53.57
