Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772702700,-0.01099980956008384,72680.5,72639.4,-16.50,,,,,,,,,,UP,192,UP,208,UP,211,65.79,6,35.03,57.60,69.78,72622.90,72680.40,UP
1772703000,-0.029000190439916196,72704.63867402,72665.9,21.17,-0.010000000000000009,72704.0,,,,,,,,UP,298,UP,298,UP,298,61.57,16,40.87,68.93,72.84,72687.07,72705.11,UP
1772703300,-0.0009998095600838308,72549.6,72630.3,74.81,-0.07,72705.10722055,,,,,,,,DOWN,297,DOWN,297,DOWN,297,45.00,9,177.10,173.59,112.75,72705.11,72559.00,DOWN
