Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772661000,0.010000000000000009,73276.0,73296.55,-25.95,,,,,,,,,,UP,127,UP,138,UP,138,50.82,5,30.33,77.00,40.57,73270.60,73259.40,DOWN
1772661300,-0.010000000000000009,73339.2,73336.5,-93.50,,,,,,,,,,DOWN,299,DOWN,299,DOWN,299,59.55,5,35.69,96.20,34.86,73243.00,73339.20,UP
1772661600,-0.06,73445.6,73445.8,-100.10,,,,,,,,,,UP,290,UP,290,UP,290,62.08,14,35.98,196.60,93.84,73345.70,73445.60,UP
1772661900,-0.030000000000000027,73447.89,73465.4,-7.50,,,,,,,,,,DOWN,7,DOWN,39,DOWN,55,62.26,7,83.98,22.50,36.33,73457.90,73447.89,DOWN
