# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-08 08:01:34
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-08 08:01:36,100.00,97.12,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-08 08:01:52,100.00,97.12,100.00,03:08,67169.90,67148.40,21.50,22.75,11.0,NEUTRAL,M-DOWN,50.3,22.14,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.555,0.445,0.560,0.450,0.00,0.00
2026-03-08 08:02:07,100.00,97.12,100.00,02:53,67169.90,67148.40,21.50,22.75,11.1,NEUTRAL,M-DOWN,50.3,22.14,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.555,0.445,0.560,0.449,0.00,0.00
2026-03-08 08:02:23,100.00,97.12,100.00,02:37,67164.35,67148.40,15.95,22.75,39.0,NEUTRAL,M-DOWN,52.4,20.24,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.695,0.305,0.699,0.309,0.00,0.00
2026-03-08 08:02:38,100.00,97.12,100.00,02:22,67169.80,67148.40,21.40,22.75,45.1,NEUTRAL,M-DOWN,54.1,22.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.725,0.275,0.730,0.279,0.00,0.00
2026-03-08 08:02:54,100.00,97.12,100.00,02:06,67187.39,67148.40,38.99,38.99,43.0,NEUTRAL,M-DOWN,55.0,23.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.715,0.285,0.719,0.289,0.00,0.00
2026-03-08 08:03:09,100.00,97.12,100.00,01:51,67187.39,67148.40,38.99,38.99,-8.9,NEUTRAL,M-DOWN,53.1,23.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.455,0.545,0.460,0.549,0.00,0.00
2026-03-08 08:03:25,100.00,97.12,100.00,01:35,67182.34,67148.40,33.94,38.99,29.9,NEUTRAL,M-DOWN,55.1,16.97,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.650,0.335,0.649,0.350,0.00,0.00
2026-03-08 08:03:40,100.00,97.12,100.00,01:20,67198.30,67148.40,49.90,49.90,39.1,NEUTRAL,M-DOWN,56.0,18.14,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.695,0.300,0.700,0.309,0.00,0.00
2026-03-08 08:03:56,100.00,97.12,100.00,01:04,67198.40,67148.40,50.00,50.00,23.1,NEUTRAL,M-DOWN,56.1,18.17,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.615,0.385,0.620,0.389,0.00,0.00
2026-03-08 08:04:12,100.00,97.12,100.00,00:48,67195.54,67148.40,47.14,53.30,29.0,NEUTRAL,M-DOWN,57.1,21.99,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.645,0.355,0.649,0.359,0.00,0.00
2026-03-08 08:04:27,100.00,97.12,100.00,00:33,67206.97,67148.40,58.57,58.57,87.1,NEUTRAL,M-DOWN,60.1,21.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.955,0.065,0.960,0.089,0.00,0.00
2026-03-08 08:04:43,100.00,97.12,100.00,00:17,67206.97,67148.40,58.57,58.57,84.0,NEUTRAL,M-DOWN,57.3,21.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.920,0.080,0.930,0.090,0.00,0.00
TRADE_EVENT,2026-03-08 08:04:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-08 08:05:01,100.00,97.12,100.00,00:01,67211.06,67148.40,62.66,62.66,99.1,NEUTRAL,M-DOWN,57.9,21.08,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-08 08:05:16,100.00,97.12,100.00,04:44,67211.06,67211.06,0.00,0.00,-1.0,NEUTRAL,M-DOWN,58.9,16.25,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.495,0.505,0.499,0.509,0.00,0.00
2026-03-08 08:05:31,100.00,97.12,100.00,04:29,67210.00,67211.06,-1.06,1.06,-1.0,NEUTRAL,M-DOWN,58.9,16.25,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.495,0.505,0.499,0.509,0.00,0.00
2026-03-08 08:05:47,100.00,97.12,100.00,04:13,67217.49,67211.06,6.43,8.30,15.0,NEUTRAL,M-DOWN,60.5,18.28,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.575,0.425,0.579,0.429,0.00,0.00
2026-03-08 08:06:02,100.00,97.12,100.00,03:58,67217.49,67211.06,6.43,8.30,-11.1,NEUTRAL,M-DOWN,57.5,19.45,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.445,0.555,0.469,0.580,0.00,0.00
TRADE_EVENT,2026-03-08 08:06:03,BUY,DOWN,9.60,0.59000,67218.30000,-67217.71000,16.27,57.54,M-DOWN,100.00,90.40,Pending: BET_DOWN_MOM2|Conviction -4 HIT
2026-03-08 08:06:17,90.40,97.12,90.40,03:43,67209.90,67211.06,-1.16,15.57,-29.1,NEUTRAL,M-DOWN,54.8,22.55,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.355,0.645,0.359,0.650,0.00,16.27
2026-03-08 08:06:32,90.40,97.12,90.40,03:28,67225.47,67211.06,14.42,15.57,-25.0,NEUTRAL,M-DOWN,54.8,22.55,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.375,0.625,0.379,0.629,0.00,16.27
2026-03-08 08:06:48,90.40,97.12,90.40,03:12,67205.00,67211.06,-6.06,23.57,-45.0,NEUTRAL,M-DOWN,51.7,24.97,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.275,0.725,0.279,0.729,0.00,16.27
2026-03-08 08:07:04,90.40,97.12,90.40,02:56,67185.10,67211.06,-25.96,40.37,-61.0,NEUTRAL,M-DOWN,50.3,26.42,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.195,0.805,0.200,0.810,0.00,16.27
2026-03-08 08:07:20,90.40,97.12,90.40,02:40,67171.70,67211.06,-39.36,53.78,-55.0,NEUTRAL,M-DOWN,48.5,23.06,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.225,0.775,0.229,0.779,0.00,16.27
2026-03-08 08:07:35,90.40,97.12,90.40,02:25,67171.70,67211.06,-39.36,53.78,-44.9,NEUTRAL,M-DOWN,50.0,24.63,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.275,0.725,0.280,0.729,0.00,16.27
2026-03-08 08:07:51,90.40,97.12,90.40,02:09,67185.50,67211.06,-25.56,53.78,-37.0,NEUTRAL,M-DOWN,52.4,28.02,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.315,0.685,0.319,0.689,0.00,16.27
2026-03-08 08:08:06,90.40,97.12,90.40,01:54,67179.08,67211.06,-31.98,53.78,-31.0,NEUTRAL,M-DOWN,52.7,28.02,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.345,0.655,0.349,0.659,0.00,16.27
2026-03-08 08:08:21,90.40,97.12,90.40,01:39,67191.87,67211.06,-19.18,53.78,-33.1,NEUTRAL,M-DOWN,52.7,21.06,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.335,0.665,0.339,0.670,0.00,16.27
2026-03-08 08:08:37,90.40,97.12,90.40,01:23,67191.87,67211.06,-19.18,53.78,-47.1,NEUTRAL,M-DOWN,50.7,23.94,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.265,0.735,0.269,0.740,0.00,16.27
2026-03-08 08:08:53,90.40,97.12,90.40,01:07,67185.11,67211.06,-25.95,53.78,-55.0,NEUTRAL,M-DOWN,50.7,23.94,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.225,0.775,0.230,0.780,0.00,16.27
2026-03-08 08:09:08,90.40,97.12,90.40,00:52,67185.11,67211.06,-25.95,53.78,-57.1,NEUTRAL,M-DOWN,50.7,23.94,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.215,0.785,0.219,0.790,0.00,16.27
2026-03-08 08:09:24,90.40,97.12,90.40,00:36,67186.60,67211.06,-24.46,53.78,-67.1,NEUTRAL,M-DOWN,50.7,20.03,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.165,0.835,0.169,0.840,0.00,16.27
2026-03-08 08:09:40,90.40,97.12,90.40,00:21,67191.70,67211.06,-19.36,53.78,-69.1,NEUTRAL,M-DOWN,50.7,20.03,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.155,0.845,0.159,0.850,0.00,16.27
2026-03-08 08:09:55,90.40,97.12,90.40,00:05,67182.20,67211.06,-28.86,53.78,-84.9,NEUTRAL,M-DOWN,50.7,20.03,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.075,0.925,0.080,0.929,0.00,16.27
TRADE_EVENT,2026-03-08 08:09:59,SETTLE,DOWN,16.27,1.00000,1.00000,0.00000,16.27,0.00,N/A,0.00,106.67,Win: DOWN | PnL: 6.67
2026-03-08 08:10:11,106.67,97.12,106.67,04:49,67191.70,67180.91,10.79,10.79,-1.1,NEUTRAL,M-DOWN,53.3,22.82,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.499,0.510,0.00,0.00
TRADE_EVENT,2026-03-08 08:10:16,BUY,UP,5.79,0.60100,0.60100,0.00000,9.63,55.77,M-DOWN,0.00,100.89,BET_UP_BRIEF|Score 2 (U2 D0)
TRADE_EVENT,2026-03-08 08:10:23,BUY,UP,5.79,0.59100,0.59100,0.00000,9.79,55.77,M-DOWN,0.00,95.10,BET_UP_NIT|BTC Gap $33.62 > ATR $20.85
2026-03-08 08:10:27,95.10,97.12,95.10,04:33,67214.53,67180.91,33.62,33.62,19.0,NEUTRAL,M-DOWN,55.8,20.85,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.595,0.405,0.599,0.409,19.42,0.00
2026-03-08 08:10:43,95.10,97.12,95.10,04:17,67208.50,67180.91,27.59,33.62,-15.0,NEUTRAL,M-DOWN,51.9,22.16,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.425,0.575,0.430,0.580,19.42,0.00
TRADE_EVENT,2026-03-08 08:10:49,BUY,DOWN,8.68,0.58100,67214.53255,-67213.95156,14.94,51.90,M-DOWN,95.10,86.42,Pending: BET_DOWN_MOM2|Conviction -5 HIT
2026-03-08 08:10:58,86.42,97.12,86.42,04:02,67191.00,67180.91,10.09,33.62,-26.9,NEUTRAL,M-DOWN,51.9,22.16,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.365,0.635,0.370,0.639,19.42,14.94
2026-03-08 08:11:13,86.42,97.12,86.42,03:47,67192.00,67180.91,11.09,33.62,-27.0,NEUTRAL,M-DOWN,51.7,22.36,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.365,0.635,0.369,0.639,19.42,14.94
2026-03-08 08:11:29,86.42,97.12,86.42,03:31,67192.00,67180.91,11.09,33.62,-34.9,NEUTRAL,M-DOWN,50.4,16.29,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.325,0.675,0.330,0.679,19.42,14.94
2026-03-08 08:11:45,86.42,97.12,86.42,03:15,67182.10,67180.91,1.19,33.62,-43.0,NEUTRAL,M-DOWN,48.5,18.22,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.285,0.715,0.289,0.719,19.42,14.94
2026-03-08 08:12:01,86.42,97.12,86.42,02:59,67185.55,67180.91,4.64,33.62,-69.0,NEUTRAL,M-DOWN,43.4,24.19,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.155,0.845,0.159,0.849,19.42,14.94
2026-03-08 08:12:17,86.42,97.12,86.42,02:43,67158.40,67180.91,-22.51,69.22,-51.1,NEUTRAL,M-DOWN,45.4,19.23,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.245,0.755,0.249,0.760,19.42,14.94
2026-03-08 08:12:32,86.42,97.12,86.42,02:28,67145.31,67180.91,-35.60,69.22,-74.9,NEUTRAL,M-DOWN,44.0,20.84,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.125,0.875,0.130,0.879,19.42,14.94
2026-03-08 08:12:47,86.42,97.12,86.42,02:13,67145.67,67180.91,-35.24,69.22,-79.1,NEUTRAL,M-DOWN,43.6,21.33,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.105,0.895,0.109,0.900,19.42,14.94
2026-03-08 08:13:02,86.42,97.12,86.42,01:58,67141.00,67180.91,-39.91,73.53,-91.1,NEUTRAL,M-DOWN,41.7,23.78,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.045,0.955,0.049,0.960,19.42,14.94
2026-03-08 08:13:18,86.42,97.12,86.42,01:42,67118.50,67180.91,-62.41,96.03,-97.0,NEUTRAL,M-DOWN,37.6,27.27,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.015,0.985,0.020,0.990,19.42,14.94
2026-03-08 08:13:34,86.42,97.12,86.42,01:26,67122.81,67180.91,-58.10,96.13,-97.0,NEUTRAL,M-DOWN,38.4,28.16,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.015,0.985,0.020,0.990,19.42,14.94
TRADE_EVENT,2026-03-08 08:13:47,BUY,DOWN,1.60,0.86000,0.86000,0.00000,1.86,35.96,M-DOWN,0.00,84.82,BET_DOWN_MOSHE_90|High Probability Win (BTC Diff: $90.11)
TRADE_EVENT,2026-03-08 08:13:47,SELL,DOWN,16.80,1.00000,1.00000,0.00000,16.80,0.00,N/A,0.00,101.62,MAX PROFIT (99¢) | Ent: 58.1¢ -> 99.5¢ (+71.3%)
2026-03-08 08:13:49,101.62,97.12,101.62,01:11,67090.80,67180.91,-90.11,123.73,-99.0,NEUTRAL,M-DOWN,36.0,29.88,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.010,0.995,0.010,1.000,19.42,0.00
