# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-08 07:59:26
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-08 07:59:28,100.00,97.12,100.00,00:32,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-08 07:59:44,100.00,97.12,100.00,00:16,67129.90,67211.60,-81.70,81.70,-95.0,NEUTRAL,S-DOWN,46.5,39.76,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,0.00
TRADE_EVENT,2026-03-08 07:59:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-08 08:00:01,100.00,97.12,100.00,00:01,67149.20,67211.60,-62.40,81.70,-99.0,NEUTRAL,S-DOWN,46.5,39.76,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-08 08:00:16,100.00,97.12,100.00,04:44,67138.30,67138.30,0.00,0.00,-99.1,NEUTRAL,S-DOWN,46.5,39.76,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-08 08:00:31,BUY,DOWN,8.00,0.59000,0.59000,0.00000,13.56,46.51,S-DOWN,0.00,92.00,BET_DOWN_MOM2|Conviction -5 HIT
2026-03-08 08:00:32,92.00,97.12,92.00,04:28,67148.40,67138.30,10.10,20.10,-18.9,NEUTRAL,S-DOWN,46.5,32.06,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.405,0.595,0.410,0.599,0.00,13.56
2026-03-08 08:00:48,92.00,97.12,92.00,04:12,67145.74,67138.30,7.44,20.10,5.0,NEUTRAL,S-DOWN,48.7,32.82,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.525,0.475,0.529,0.479,0.00,13.56
2026-03-08 08:01:04,92.00,97.12,92.00,03:56,67160.69,67138.30,22.39,22.39,7.0,NEUTRAL,S-DOWN,50.3,34.64,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.535,0.465,0.539,0.469,0.00,13.56
2026-03-08 08:01:20,92.00,97.12,92.00,03:40,67160.69,67138.30,22.39,22.39,9.1,NEUTRAL,S-DOWN,50.3,22.14,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.545,0.455,0.550,0.459,0.00,13.56
