Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773153600,,,70449.5,-284.60,,,,,,,,,,UP,50,UP,50,UP,50,73.20,12,-172.20,315.10,126.68,70164.90,70473.90,UP
1773153900,,,70636.9,-169.41,,,,,,,,,,UP,298,UP,298,UP,298,76.63,23,52.49,201.41,121.83,70467.49,70607.80,UP
1773154200,,,71063.0,-426.00,,,,,,,,,,DOWN,0,UP,4,UP,7,50.00,0,0.00,519.70,190.09,70637.00,71084.50,UP
1773211800,,,,0.00,,,,,,,,,,UP,266,UP,266,UP,266,61.43,6,0.00,1142.68,77.38,69956.62,69956.62,UP
1773212100,,,69938.8,7.08,,,,,,,,,,UP,297,UP,297,UP,297,60.67,8,185.70,16.27,18.47,69945.88,69955.74,UP
1773212400,,,69911.02566533,43.97,-0.010003976123379055,69955.0,,,,,,,,UP,299,UP,299,UP,299,53.72,6,66.00,57.40,47.55,69955.00,69934.55,DOWN
