# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 10:07:17
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 10:07:19,100.00,109.78,100.00,02:41,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 10:07:35,100.00,109.78,100.00,02:25,69601.20,69383.70,217.50,217.50,87.0,S-UP,S-UP,66.2,88.88,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.935,0.065,0.940,0.070,0.00,0.00
2026-03-04 10:07:50,100.00,109.78,100.00,02:10,69636.67,69383.70,252.97,255.90,90.0,S-UP,S-UP,66.7,94.11,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.950,0.050,0.960,0.060,0.00,0.00
2026-03-04 10:08:05,100.00,109.78,100.00,01:55,69650.30,69383.70,266.60,266.60,91.0,S-UP,S-UP,67.6,97.86,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.955,0.045,0.960,0.050,0.00,0.00
2026-03-04 10:08:21,100.00,109.78,100.00,01:39,69661.10,69383.70,277.40,277.40,95.0,S-UP,S-UP,68.1,86.53,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-04 10:08:37,100.00,109.78,100.00,01:23,69627.90,69383.70,244.20,302.30,95.0,S-UP,S-UP,63.4,93.42,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-04 10:08:52,100.00,109.78,100.00,01:08,69637.70,69383.70,254.00,302.30,97.0,S-UP,S-UP,65.4,94.57,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-04 10:09:08,100.00,109.78,100.00,00:52,69618.70,69383.70,235.00,302.30,99.1,S-UP,S-UP,63.1,94.57,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.990,0.009,1.000,0.009,0.00,0.00
2026-03-04 10:09:24,100.00,109.78,100.00,00:36,69679.95,69383.70,296.25,302.30,99.1,S-UP,S-UP,65.7,102.49,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-04 10:09:39,100.00,109.78,100.00,00:21,69659.20,69383.70,275.50,302.30,99.1,S-UP,S-UP,65.9,102.49,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
