Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772704500,-0.010000000000000009,72625.7,72584.32,-52.72,,,,,,,,,,UP,156,UP,156,UP,156,51.98,10,-37.80,106.20,38.58,72531.60,72602.74,UP
1772704800,0.009000190439916178,72600.0,72626.9,-14.70,,,,,,,,,,UP,9,UP,110,DOWN,130,50.06,6,27.73,45.60,44.82,72612.20,72604.50,DOWN
1772705100,,,,0.00,-0.27,72577.0,-0.2090049751243781,72562.0,,,,,,DOWN,296,DOWN,296,DOWN,296,50.00,0,44.05,30.00,51.48,72577.00,72607.00,UP
1772725200,0.050000000000000044,71450.1,,0.00,,,,,,,,,,DOWN,257,DOWN,257,DOWN,257,45.93,15,1156.90,0.00,96.17,72607.00,71471.60,DOWN
1772725500,0.02099980956008385,71398.8,71446.2,25.40,,,,,,,,,,UP,11,UP,28,UP,50,40.62,10,125.70,47.50,90.88,71471.60,71387.03,DOWN
1772725800,0.010000000000000009,71716.1,71734.18,-361.78,,,,,,,,,,DOWN,297,DOWN,297,DOWN,297,61.53,48,0.00,399.80,116.39,71372.40,71729.70,UP
