# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-19 09:20:59
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-19 09:21:02,100.00,89.34,100.00,03:58,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-19 09:21:18,100.00,89.34,100.00,03:42,69699.80,69862.20,-162.40,162.40,-51.0,NEUTRAL,S-DOWN,19.9,93.61,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.230,0.765,0.240,0.750,0.00,0.00
2026-03-19 09:21:34,100.00,89.34,100.00,03:26,69719.30,69862.20,-142.90,162.40,-63.0,NEUTRAL,S-DOWN,20.3,93.61,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.195,0.805,0.190,0.820,0.00,0.00
2026-03-19 09:21:50,100.00,89.34,100.00,03:10,69686.70,69862.20,-175.50,175.50,-78.0,NEUTRAL,S-DOWN,19.7,97.21,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.115,0.885,0.120,0.900,0.00,0.00
2026-03-19 09:22:06,100.00,89.34,100.00,02:54,69672.30,69862.20,-189.90,189.90,-77.0,NEUTRAL,S-DOWN,20.2,97.21,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.125,0.875,0.120,0.890,0.00,0.00
2026-03-19 09:22:21,100.00,89.34,100.00,02:39,69672.70,69862.20,-189.50,189.90,-88.0,NEUTRAL,S-DOWN,19.3,83.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.055,0.940,0.060,0.940,0.00,0.00
2026-03-19 09:22:36,100.00,89.34,100.00,02:24,69657.64,69862.20,-204.56,204.56,-91.0,NEUTRAL,S-DOWN,19.6,83.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.050,0.955,0.050,0.960,0.00,0.00
2026-03-19 09:22:52,100.00,89.34,100.00,02:08,69671.90,69862.20,-190.30,204.56,-95.0,NEUTRAL,S-DOWN,19.1,85.40,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-19 09:23:07,100.00,89.34,100.00,01:53,69613.70,69862.20,-248.50,248.60,-99.0,NEUTRAL,S-DOWN,17.9,96.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-19 09:23:23,100.00,89.34,100.00,01:38,69636.10,69862.20,-226.10,248.60,-99.0,NEUTRAL,S-DOWN,19.7,98.69,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
