Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772741100,,,70965.3,97.00,,,,,,,,,,DOWN,193,DOWN,193,DOWN,193,54.94,15,179.76,30.70,124.88,71062.30,71021.50,DOWN
1772741400,,,71069.9,-21.00,,,-0.010995024875621873,71049.0,,,,,,UP,298,UP,298,DOWN,112,56.68,8,59.90,49.90,73.53,71048.90,71081.40,UP
