# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 20:36:08
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 20:36:10,100.00,90.28,100.00,03:50,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 20:36:26,100.00,90.28,100.00,03:34,70021.10,69948.50,72.60,72.60,43.1,NEUTRAL,W-UP,44.1,59.97,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.715,0.285,0.720,0.289,0.00,0.00
2026-03-12 20:36:41,100.00,90.28,100.00,03:19,70061.10,69948.50,112.60,112.60,54.0,NEUTRAL,W-UP,47.7,68.83,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.770,0.230,0.780,0.240,0.00,0.00
2026-03-12 20:36:56,100.00,90.28,100.00,03:04,70047.70,69948.50,99.20,112.60,49.0,NEUTRAL,W-UP,44.9,68.83,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.745,0.255,0.750,0.260,0.00,0.00
2026-03-12 20:37:12,100.00,90.28,100.00,02:48,70061.10,69948.50,112.60,112.60,70.0,NEUTRAL,W-UP,49.1,65.95,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.850,0.150,0.860,0.160,0.00,0.00
2026-03-12 20:37:28,100.00,90.28,100.00,02:32,70081.10,69948.50,132.60,132.60,79.0,NEUTRAL,W-UP,49.3,74.02,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.895,0.105,0.899,0.109,0.00,0.00
2026-03-12 20:37:44,100.00,90.28,100.00,02:16,70082.70,69948.50,134.20,134.20,82.9,NEUTRAL,W-UP,49.3,74.02,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.915,0.085,0.919,0.090,0.00,0.00
2026-03-12 20:37:59,100.00,90.28,100.00,02:01,70062.20,69948.50,113.70,134.20,87.1,NEUTRAL,W-UP,49.4,74.02,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.935,0.065,0.940,0.069,0.00,0.00
2026-03-12 20:38:15,100.00,90.28,100.00,01:45,70080.40,69948.50,131.90,134.20,95.0,NEUTRAL,W-UP,50.6,62.50,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.979,0.029,0.00,0.00
2026-03-12 20:38:30,100.00,90.28,100.00,01:30,70109.50,69948.50,161.00,161.10,94.9,NEUTRAL,W-UP,50.3,65.05,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.979,0.030,0.00,0.00
