# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-06 14:31:26
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-06 14:31:32,100.00,97.12,100.00,03:28,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-06 14:31:47,100.00,97.12,100.00,03:13,69985.38,70028.00,-42.62,42.62,-27.1,NEUTRAL,S-DOWN,41.4,51.67,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.365,0.635,0.369,0.640,0.00,0.00
2026-03-06 14:32:02,100.00,97.12,100.00,02:58,69951.30,70028.00,-76.70,76.70,-50.9,NEUTRAL,S-DOWN,38.9,59.13,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.245,0.750,0.250,0.759,0.00,0.00
2026-03-06 14:32:17,100.00,97.12,100.00,02:43,69958.46,70028.00,-69.54,76.70,-35.0,NEUTRAL,S-DOWN,40.4,48.04,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.325,0.675,0.329,0.679,0.00,0.00
2026-03-06 14:32:33,100.00,97.12,100.00,02:27,69977.00,70028.00,-51.00,76.70,-24.9,NEUTRAL,S-DOWN,44.3,55.88,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.375,0.625,0.380,0.629,0.00,0.00
2026-03-06 14:32:49,100.00,97.12,100.00,02:12,69994.34,70028.00,-33.66,76.70,-26.0,NEUTRAL,S-DOWN,41.1,55.88,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.370,0.630,0.390,0.650,0.00,0.00
2026-03-06 14:33:04,100.00,97.12,100.00,01:56,69994.34,70028.00,-33.66,76.70,-53.0,NEUTRAL,S-DOWN,41.4,55.88,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.235,0.765,0.240,0.770,0.00,0.00
2026-03-06 14:33:20,100.00,97.12,100.00,01:40,69953.50,70028.00,-74.50,76.70,-65.9,NEUTRAL,S-DOWN,38.0,57.31,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.170,0.830,0.180,0.839,0.00,0.00
2026-03-06 14:33:35,100.00,97.12,100.00,01:25,69950.10,70028.00,-77.90,77.90,-68.0,NEUTRAL,S-DOWN,39.0,57.31,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.160,0.840,0.149,0.829,0.00,0.00
2026-03-06 14:33:51,100.00,97.12,100.00,01:09,69950.10,70028.00,-77.90,77.90,-83.0,NEUTRAL,S-DOWN,37.0,60.19,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.070,0.915,0.090,0.920,0.00,0.00
