# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-08 08:26:11
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-08 08:26:13,100.00,97.12,100.00,03:47,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-08 08:26:29,100.00,97.12,100.00,03:31,67125.34,67134.40,-9.06,9.06,-39.0,NEUTRAL,M-DOWN,42.5,19.05,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.305,0.695,0.309,0.699,0.00,0.00
2026-03-08 08:26:45,100.00,97.12,100.00,03:15,67105.00,67134.40,-29.40,29.40,-35.0,NEUTRAL,M-DOWN,42.5,19.05,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.325,0.675,0.329,0.679,0.00,0.00
2026-03-08 08:27:00,100.00,97.12,100.00,03:00,67108.30,67134.40,-26.10,29.40,-29.1,NEUTRAL,M-DOWN,42.5,19.05,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.355,0.645,0.359,0.650,0.00,0.00
2026-03-08 08:27:16,100.00,97.12,100.00,02:44,67107.53,67134.40,-26.87,29.40,-31.0,NEUTRAL,M-DOWN,43.5,11.63,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.345,0.655,0.349,0.659,0.00,0.00
2026-03-08 08:27:32,100.00,97.12,100.00,02:28,67108.20,67134.40,-26.20,29.40,-37.0,NEUTRAL,M-DOWN,43.5,11.63,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.315,0.685,0.319,0.689,0.00,0.00
2026-03-08 08:27:48,100.00,97.12,100.00,02:12,67110.78,67134.40,-23.62,29.40,-47.1,NEUTRAL,M-DOWN,43.5,11.63,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.265,0.735,0.269,0.740,0.00,0.00
2026-03-08 08:28:04,100.00,97.12,100.00,01:56,67108.30,67134.40,-26.10,29.40,-53.0,NEUTRAL,M-DOWN,41.3,13.98,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.235,0.765,0.239,0.769,0.00,0.00
2026-03-08 08:28:19,100.00,97.12,100.00,01:41,67108.30,67134.40,-26.10,29.40,-67.0,NEUTRAL,M-DOWN,41.3,9.97,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.165,0.835,0.169,0.839,0.00,0.00
2026-03-08 08:28:35,100.00,97.12,100.00,01:25,67105.00,67134.40,-29.40,30.24,-73.1,NEUTRAL,M-DOWN,40.6,10.79,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.135,0.865,0.139,0.870,0.00,0.00
