# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-03 07:24:10
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-03 07:24:12,100.00,94.74,100.00,00:48,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-03 07:24:28,100.00,94.74,100.00,00:32,68355.62,68509.70,-154.08,154.08,-99.0,S-UP,S-DOWN,55.3,59.13,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 07:24:44,100.00,94.74,100.00,00:16,68391.13,68509.70,-118.57,154.08,-99.0,S-UP,S-DOWN,56.1,63.11,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-03 07:24:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-03 07:25:00,100.00,94.74,100.00,00:01,68398.25,68509.70,-111.45,154.08,-99.1,S-UP,S-DOWN,57.8,65.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-03 07:25:16,BUY,UP,10.00,0.59000,0.59000,0.00000,16.95,59.25,S-UP,0.00,90.00,BET_UP_MOM|Leader @ 10s: UP 60.0¢
2026-03-03 07:25:16,90.00,94.74,90.00,04:44,68425.10,68405.10,20.00,20.00,19.0,S-UP,S-DOWN,59.2,59.70,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.595,0.405,0.600,0.410,16.95,0.00
2026-03-03 07:25:32,90.00,94.74,90.00,04:28,68438.97,68405.10,33.87,40.72,23.0,S-UP,S-DOWN,60.1,59.70,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.615,0.385,0.620,0.390,16.95,0.00
2026-03-03 07:25:48,90.00,94.74,90.00,04:12,68438.97,68405.10,33.87,40.72,9.0,S-UP,S-DOWN,59.5,60.86,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.545,0.455,0.550,0.460,16.95,0.00
2026-03-03 07:26:04,90.00,94.74,90.00,03:56,68411.90,68405.10,6.80,40.72,-13.0,S-UP,S-DOWN,57.9,55.66,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.430,0.565,0.440,0.570,16.95,0.00
TRADE_EVENT,2026-03-03 07:31:45,SETTLE,UP,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,106.95,Win: UP | PnL: 6.95
2026-03-03 07:31:51,106.95,94.74,100.00,00:00,68411.90,68405.10,6.80,40.72,-13.0,S-UP,S-DOWN,57.9,55.66,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.430,0.565,0.440,0.570,0.00,0.00
