# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 20:15:30
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 20:15:32,100.00,90.28,100.00,04:28,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 20:15:48,100.00,90.28,100.00,04:12,70225.59,70222.70,2.89,2.89,15.0,NEUTRAL,M-UP,48.8,53.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.575,0.425,0.580,0.430,0.00,0.00
2026-03-12 20:16:04,100.00,90.28,100.00,03:56,70236.54,70222.70,13.84,33.50,22.9,NEUTRAL,M-UP,52.2,44.32,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.615,0.385,0.619,0.390,0.00,0.00
2026-03-12 20:16:19,100.00,90.28,100.00,03:41,70295.30,70222.70,72.60,72.60,36.0,NEUTRAL,M-UP,51.7,46.91,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.680,0.320,0.689,0.329,0.00,0.00
2026-03-12 20:16:35,100.00,90.28,100.00,03:25,70285.90,70222.70,63.20,72.60,43.1,NEUTRAL,M-UP,52.8,46.91,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.715,0.285,0.720,0.289,0.00,0.00
2026-03-12 20:16:50,100.00,90.28,100.00,03:10,70292.90,70222.70,70.20,72.60,37.0,NEUTRAL,M-UP,52.4,46.91,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.685,0.315,0.689,0.319,0.00,0.00
2026-03-12 20:17:06,100.00,90.28,100.00,02:54,70263.70,70222.70,41.00,72.60,17.1,NEUTRAL,M-UP,49.7,40.68,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.585,0.415,0.590,0.419,0.00,0.00
2026-03-12 20:17:21,100.00,90.28,100.00,02:39,70230.73,70222.70,8.03,72.60,27.1,NEUTRAL,M-UP,49.3,41.57,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.635,0.365,0.640,0.369,0.00,0.00
2026-03-12 20:17:36,100.00,90.28,100.00,02:24,70230.10,70222.70,7.40,80.70,-11.0,NEUTRAL,M-UP,45.8,49.01,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.445,0.555,0.450,0.560,0.00,0.00
2026-03-12 20:17:52,100.00,90.28,100.00,02:08,70194.50,70222.70,-28.20,133.09,-29.0,NEUTRAL,M-UP,43.8,57.44,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.355,0.645,0.359,0.649,0.00,0.00
