Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773419100,,,71396.8,-88.80,,,,,,,,,,UP,145,UP,145,UP,145,44.32,43,42.85,102.20,125.29,71308.00,71390.20,UP
1773419400,,,71636.6,-220.40,,,0.15000000000000008,71450.2,0.25,71457.2,-0.010000000000000009,0.63,0.38,UP,3,UP,15,UP,21,55.77,10,0.00,255.70,109.90,71416.20,71629.30,UP
1773419700,,,71803.3,-152.40,,,,,,,,,,UP,8,UP,8,UP,84,62.55,27,37.30,209.60,82.87,71650.90,71841.20,UP
1773420000,,,71848.5,-11.00,,,,,,,,,,DOWN,2,DOWN,17,DOWN,259,60.72,38,14.78,47.60,57.36,71837.50,71837.60,UP
1773420300,,,71845.8,-2.40,,,,,,,,,,DOWN,9,DOWN,17,DOWN,17,66.18,35,60.00,94.60,72.83,71843.40,71923.50,UP
1773420600,,,71992.456066,-69.16,,,,,,,,,,UP,13,UP,13,UP,27,71.99,36,0.00,182.80,71.94,71923.30,72070.10,UP
1773420900,,,71964.3,95.70,,,,,,,,,,DOWN,6,DOWN,31,DOWN,43,53.29,15,173.10,11.50,71.02,72060.00,71886.90,DOWN
