# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 06:54:22
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 06:54:24,100.00,90.28,100.00,00:36,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 06:54:40,100.00,90.28,100.00,00:20,71330.00,71367.20,-37.20,50.18,-92.9,NEUTRAL,S-UP,43.5,17.57,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.035,0.960,0.040,0.969,0.00,0.00
2026-03-13 06:54:56,100.00,90.28,100.00,00:04,71308.83,71367.20,-58.37,58.38,-99.1,NEUTRAL,S-UP,42.2,19.21,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-13 06:55:00,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-13 06:55:12,100.00,90.28,100.00,04:48,71330.00,71330.00,0.00,0.00,-3.1,NEUTRAL,S-UP,42.2,14.91,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.485,0.515,0.489,0.520,0.00,0.00
2026-03-13 06:55:27,100.00,90.28,100.00,04:33,71324.83,71330.00,-5.17,21.17,21.0,NEUTRAL,S-UP,45.7,18.12,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.600,0.395,0.609,0.399,0.00,0.00
2026-03-13 06:55:43,100.00,90.28,100.00,04:18,71324.84,71330.00,-5.16,21.17,22.9,NEUTRAL,S-UP,45.7,18.12,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.615,0.385,0.619,0.390,0.00,0.00
2026-03-13 06:55:58,100.00,90.28,100.00,04:02,71330.10,71330.00,0.10,21.27,34.9,NEUTRAL,S-UP,48.2,20.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.675,0.325,0.679,0.330,0.00,0.00
2026-03-13 06:56:13,100.00,90.28,100.00,03:47,71337.89,71330.00,7.89,29.06,37.1,NEUTRAL,S-UP,48.2,16.20,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.685,0.315,0.690,0.319,0.00,0.00
2026-03-13 06:56:28,100.00,90.28,100.00,03:32,71330.10,71330.00,0.10,29.07,39.1,NEUTRAL,S-UP,48.2,16.20,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.695,0.305,0.700,0.309,0.00,0.00
2026-03-13 06:56:44,100.00,90.28,100.00,03:17,71344.40,71330.00,14.40,35.57,37.0,NEUTRAL,S-UP,48.2,16.20,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.685,0.315,0.689,0.319,0.00,0.00
2026-03-13 06:56:59,100.00,90.28,100.00,03:01,71331.25,71330.00,1.25,35.57,31.0,NEUTRAL,S-UP,47.0,17.53,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.655,0.345,0.659,0.349,0.00,0.00
2026-03-13 06:57:14,100.00,90.28,100.00,02:46,71331.25,71330.00,1.25,35.57,33.1,NEUTRAL,S-UP,47.0,12.77,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.665,0.335,0.670,0.339,0.00,0.00
2026-03-13 06:57:30,100.00,90.28,100.00,02:30,71331.26,71330.00,1.26,35.57,43.0,NEUTRAL,S-UP,47.0,12.77,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.715,0.285,0.719,0.289,0.00,0.00
2026-03-13 06:57:45,100.00,90.28,100.00,02:15,71337.30,71330.00,7.30,35.57,43.0,NEUTRAL,S-UP,47.0,12.77,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.715,0.285,0.719,0.289,0.00,0.00
2026-03-13 06:58:01,100.00,90.28,100.00,01:59,71337.30,71330.00,7.30,37.64,69.1,NEUTRAL,S-UP,50.1,15.81,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.845,0.155,0.850,0.159,0.00,0.00
2026-03-13 06:58:16,100.00,90.28,100.00,01:44,71337.30,71330.00,7.30,37.65,67.1,NEUTRAL,S-UP,49.5,12.47,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.835,0.160,0.840,0.169,0.00,0.00
2026-03-13 06:58:31,100.00,90.28,100.00,01:29,71343.50,71330.00,13.50,37.65,51.1,NEUTRAL,S-UP,48.0,13.99,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.755,0.245,0.760,0.249,0.00,0.00
2026-03-13 06:58:47,100.00,90.28,100.00,01:13,71343.50,71330.00,13.50,37.65,23.0,NEUTRAL,S-UP,45.5,16.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.615,0.385,0.619,0.389,0.00,0.00
2026-03-13 06:59:03,100.00,90.28,100.00,00:57,71343.50,71330.00,13.50,37.65,83.0,NEUTRAL,S-UP,48.7,15.08,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.915,0.085,0.919,0.089,0.00,0.00
2026-03-13 06:59:18,100.00,90.28,100.00,00:42,71339.45,71330.00,9.45,37.65,82.9,NEUTRAL,S-UP,48.7,15.08,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.915,0.085,0.919,0.090,0.00,0.00
2026-03-13 06:59:33,100.00,90.28,100.00,00:27,71343.50,71330.00,13.50,37.65,76.9,NEUTRAL,S-UP,47.9,15.83,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.885,0.115,0.889,0.120,0.00,0.00
