# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 19:32:09
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 19:32:11,100.00,107.98,100.00,02:49,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 19:32:27,100.00,107.98,13.50,02:33,73200.70,73081.40,119.30,119.30,69.0,S-UP,S-UP,48.7,87.92,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.845,0.155,0.849,0.159,0.00,0.00
TRADE_EVENT,2026-03-04 19:32:34,LIVE_BUY,UP,1.00,0.73000,0.73000,0.00000,1.37,45.94,S-UP,0.00,100.00,BET_UP_MOM|Leader @ 131s: UP 80.9¢
2026-03-04 19:32:42,100.00,107.98,12.50,02:18,73165.10,73081.40,83.70,120.30,54.9,S-UP,S-UP,46.4,95.83,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.775,0.225,0.779,0.230,0.00,0.00
2026-03-04 19:32:58,100.00,107.98,12.50,02:02,73218.90,73081.40,137.50,137.50,69.0,S-UP,S-UP,49.5,103.00,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.845,0.155,0.850,0.160,0.00,0.00
2026-03-04 19:33:13,100.00,107.98,12.50,01:47,73191.40,73081.40,110.00,137.50,71.0,S-UP,S-UP,48.5,92.73,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.855,0.145,0.859,0.149,0.00,0.00
2026-03-04 19:33:29,100.00,107.98,12.50,01:31,73169.00,73081.40,87.60,137.50,67.1,S-UP,S-UP,47.3,98.80,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.835,0.165,0.840,0.169,0.00,0.00
2026-03-04 19:33:44,100.00,107.98,12.50,01:16,73176.60,73081.40,95.20,137.50,74.9,S-UP,S-UP,46.9,98.85,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.875,0.125,0.879,0.130,0.00,0.00
2026-03-04 19:34:00,100.00,107.98,12.50,01:00,73279.30,73081.40,197.90,197.90,97.0,S-UP,S-UP,53.4,120.13,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-04 19:34:16,100.00,107.98,12.50,00:44,73250.50,73081.40,169.10,197.90,97.0,S-UP,S-UP,51.0,103.85,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.985,0.015,0.990,0.020,0.00,0.00
