Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773347700,,,,0.00,,,,,,,,,,DOWN,251,DOWN,251,DOWN,251,33.12,1,62.89,-33.90,20.61,70254.00,70208.02,DOWN
1773348000,,,70142.59,65.43,,,,,,,,,,DOWN,76,DOWN,80,DOWN,94,23.85,1,72.75,12.08,22.38,70208.02,70150.20,DOWN
