# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 00:45:07
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 00:45:08,100.00,90.28,100.00,04:52,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 00:45:24,100.00,90.28,100.00,04:36,70380.20,70379.90,0.30,0.30,22.9,NEUTRAL,S-UP,41.6,52.35,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.615,0.385,0.619,0.390,0.00,0.00
TRADE_EVENT,2026-03-12 00:45:30,BUY,UP,1.80,0.62000,0.62000,0.00000,2.90,40.90,S-UP,0.00,98.20,BET_UP_MOM2|Conviction +5 HIT
2026-03-12 00:45:39,98.20,90.28,98.20,04:21,70379.90,70379.90,0.00,2.36,33.0,NEUTRAL,S-UP,43.2,54.82,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.665,0.335,0.669,0.339,2.90,0.00
2026-03-12 00:45:55,98.20,90.28,98.20,04:05,70413.30,70379.90,33.40,33.40,47.0,NEUTRAL,S-UP,44.9,60.18,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.735,0.265,0.739,0.269,2.90,0.00
TRADE_EVENT,2026-03-12 00:46:09,BUY,UP,1.80,0.70100,0.70100,0.00000,2.57,43.78,S-UP,0.00,96.40,BET_UP_VSN|Vol Lead U! 106.2B > 100B
2026-03-12 00:46:11,96.40,90.28,96.40,03:49,70414.90,70379.90,35.00,35.00,40.9,NEUTRAL,S-UP,43.8,53.95,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.705,0.295,0.709,0.300,5.47,0.00
2026-03-12 00:46:27,96.40,90.28,96.40,03:33,70406.70,70379.90,26.80,35.00,27.0,NEUTRAL,S-UP,42.7,56.32,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.635,0.365,0.639,0.369,5.47,0.00
2026-03-12 00:46:43,96.40,90.28,96.40,03:17,70390.70,70379.90,10.80,35.00,7.9,NEUTRAL,S-UP,40.6,61.09,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.540,0.460,0.549,0.470,5.47,0.00
2026-03-12 00:46:59,96.40,90.28,96.40,03:01,70373.60,70379.90,-6.30,41.40,1.0,NEUTRAL,S-UP,40.6,61.09,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.505,0.495,0.509,0.499,5.47,0.00
2026-03-12 00:47:15,96.40,90.28,96.40,02:45,70391.70,70379.90,11.80,46.00,53.0,NEUTRAL,S-UP,44.0,59.82,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.765,0.235,0.769,0.239,5.47,0.00
2026-03-12 00:47:31,96.40,90.28,96.40,02:29,70405.00,70379.90,25.10,46.00,45.0,NEUTRAL,S-UP,44.4,61.46,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.725,0.275,0.729,0.279,5.47,0.00
2026-03-12 00:47:46,96.40,90.28,96.40,02:14,70411.25,70379.90,31.35,84.20,81.0,NEUTRAL,S-UP,50.7,73.78,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.905,0.095,0.909,0.099,5.47,0.00
2026-03-12 00:48:01,96.40,90.28,96.40,01:59,70411.25,70379.90,31.35,90.10,79.1,NEUTRAL,S-UP,51.1,73.78,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.895,0.105,0.900,0.109,5.47,0.00
2026-03-12 00:48:17,96.40,90.28,96.40,01:43,70488.00,70379.90,108.10,119.10,83.0,NEUTRAL,S-UP,52.1,63.96,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.915,0.085,0.919,0.089,5.47,0.00
2026-03-12 00:48:32,96.40,90.28,96.40,01:28,70493.10,70379.90,113.20,124.20,88.9,NEUTRAL,S-UP,52.8,63.96,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.945,0.055,0.949,0.060,5.47,0.00
