Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773414600,,,72641.1,1.10,,,,,,,,,,UP,128,UP,141,UP,141,50.44,14,48.63,68.30,68.33,72642.20,72662.50,UP
1773414900,,,72691.9,-29.40,,,,,,,,,,UP,19,UP,26,UP,26,51.39,26,9.90,162.20,74.77,72662.50,72712.00,UP
1773415200,,,72682.54,27.86,,,-0.020000000000000018,72710.4,,,,,,UP,125,UP,125,DOWN,229,42.16,30,123.40,78.90,88.48,72710.40,72623.10,DOWN
1773415500,,,72486.7,103.70,,,,,,,,,,UP,8,DOWN,47,DOWN,58,38.58,22,126.68,6.40,46.95,72590.40,72500.40,DOWN
