# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 20:44:03
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 20:44:05,100.00,89.28,100.00,00:55,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 20:44:21,100.00,89.28,100.00,00:39,71293.40,71273.80,19.60,19.60,3.0,NEUTRAL,S-DOWN,56.1,59.34,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.515,0.480,0.530,0.500,0.00,0.00
2026-03-13 20:44:36,100.00,89.28,100.00,00:24,71293.40,71273.80,19.60,19.60,27.0,NEUTRAL,S-DOWN,57.1,59.34,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.630,0.365,0.640,0.370,0.00,0.00
2026-03-13 20:44:52,100.00,89.28,100.00,00:08,71273.40,71273.80,-0.40,20.00,-74.0,NEUTRAL,S-DOWN,53.8,64.82,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.130,0.870,0.140,0.880,0.00,0.00
TRADE_EVENT,2026-03-13 20:45:02,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-13 20:45:07,100.00,89.28,100.00,04:53,71249.80,71249.80,0.00,0.00,-3.0,NEUTRAL,S-DOWN,53.4,58.47,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.485,0.515,0.490,0.520,0.00,0.00
2026-03-13 20:45:23,100.00,89.28,100.00,04:37,71233.80,71249.80,-16.00,16.00,-13.0,NEUTRAL,S-DOWN,50.9,61.67,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.435,0.565,0.440,0.570,0.00,0.00
2026-03-13 20:45:38,100.00,89.28,100.00,04:22,71217.28,71249.80,-32.52,32.52,-23.0,NEUTRAL,S-DOWN,50.7,64.36,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.385,0.615,0.390,0.620,0.00,0.00
2026-03-13 20:45:53,100.00,89.28,100.00,04:07,71205.84,71249.80,-43.96,43.96,-25.0,NEUTRAL,S-DOWN,50.3,64.36,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.375,0.625,0.380,0.630,0.00,0.00
TRADE_EVENT,2026-03-13 20:46:07,BUY,DOWN,0.90,0.65000,0.65000,0.00000,1.38,49.82,S-DOWN,0.00,99.10,BET_DOWN_VSN|Vol Lead D! 694.8B > 100B
2026-03-13 20:46:09,99.10,89.28,99.10,03:51,71212.50,71249.80,-37.30,47.36,-31.0,NEUTRAL,S-DOWN,49.8,55.88,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.345,0.655,0.350,0.660,0.00,1.38
TRADE_EVENT,2026-03-13 20:46:21,BUY,DOWN,0.90,0.69000,0.69000,0.00000,1.30,48.48,S-DOWN,0.00,98.20,BET_DOWN_NIT|BTC Gap $67.21 > ATR $59.36
2026-03-13 20:46:24,98.20,89.28,98.20,03:36,71182.59,71249.80,-67.21,67.21,-39.0,NEUTRAL,S-DOWN,48.5,59.36,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.305,0.695,0.310,0.700,0.00,2.69
2026-03-13 20:46:39,98.20,89.28,98.20,03:21,71172.90,71249.80,-76.90,84.39,-58.0,NEUTRAL,S-DOWN,46.6,64.68,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.210,0.790,0.220,0.800,0.00,2.69
2026-03-13 20:46:55,98.20,89.28,98.20,03:05,71156.80,71249.80,-93.00,93.00,-61.0,NEUTRAL,S-DOWN,46.6,64.69,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.195,0.805,0.200,0.810,0.00,2.69
2026-03-13 20:47:10,98.20,89.28,98.20,02:50,71153.90,71249.80,-95.90,95.90,-61.0,NEUTRAL,S-DOWN,45.8,55.71,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.195,0.805,0.200,0.810,0.00,2.69
2026-03-13 20:47:26,98.20,89.28,98.20,02:34,71157.60,71249.80,-92.20,95.90,-75.0,NEUTRAL,S-DOWN,44.6,59.09,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.125,0.875,0.130,0.880,0.00,2.69
2026-03-13 20:47:41,98.20,89.28,98.20,02:19,71108.70,71249.80,-141.10,141.10,-89.0,NEUTRAL,S-DOWN,42.3,66.19,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.055,0.945,0.060,0.950,0.00,2.69
2026-03-13 20:47:57,98.20,89.28,98.20,02:03,71074.80,71249.80,-175.00,175.00,-89.0,NEUTRAL,S-DOWN,42.2,72.01,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.055,0.945,0.060,0.950,0.00,2.69
2026-03-13 20:48:12,98.20,89.28,98.20,01:48,71073.40,71249.80,-176.40,176.40,-95.0,NEUTRAL,S-DOWN,39.6,69.44,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.025,0.975,0.030,0.980,0.00,2.69
TRADE_EVENT,2026-03-13 20:48:27,SELL,DOWN,1.38,1.00000,1.00000,0.00000,1.38,0.00,N/A,0.00,99.58,MAX: 65.0 -> 99.5¢ (+53.1%)
