# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 18:27:08
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 18:27:12,100.00,0.00,100.00,02:48,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 18:27:28,100.00,89.28,100.00,02:32,71265.15,71308.00,-42.85,42.85,5.0,NEUTRAL,S-DOWN,37.0,124.25,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.525,0.460,0.530,0.480,0.00,0.00
2026-03-13 18:27:43,100.00,89.28,100.00,02:17,71371.10,71308.00,63.10,105.95,53.0,NEUTRAL,S-DOWN,41.8,142.55,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.765,0.235,0.770,0.240,0.00,0.00
2026-03-13 18:27:59,100.00,89.28,100.00,02:01,71389.30,71308.00,81.30,124.15,48.0,NEUTRAL,S-DOWN,41.8,142.55,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.740,0.265,0.750,0.270,0.00,0.00
2026-03-13 18:28:15,100.00,89.28,100.00,01:45,71337.00,71308.00,29.00,125.05,38.0,NEUTRAL,S-DOWN,38.7,138.43,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.690,0.310,0.710,0.330,0.00,0.00
2026-03-13 18:28:31,100.00,89.28,100.00,01:29,71339.70,71308.00,31.70,125.05,55.0,NEUTRAL,S-DOWN,39.4,138.43,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.775,0.225,0.790,0.240,0.00,0.00
2026-03-13 18:28:47,100.00,89.28,100.00,01:13,71381.80,71308.00,73.80,125.05,83.0,NEUTRAL,S-DOWN,42.4,145.36,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.915,0.085,0.920,0.090,0.00,0.00
2026-03-13 18:29:02,100.00,89.28,100.00,00:58,71396.80,71308.00,88.80,145.05,82.0,NEUTRAL,S-DOWN,41.2,145.36,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.910,0.090,0.920,0.100,0.00,0.00
2026-03-13 18:29:18,100.00,89.28,100.00,00:42,71388.30,71308.00,80.30,145.05,89.0,NEUTRAL,S-DOWN,41.4,118.82,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.945,0.055,0.950,0.060,0.00,0.00
2026-03-13 18:29:34,100.00,89.28,100.00,00:26,71378.56,71308.00,70.56,145.05,91.0,NEUTRAL,S-DOWN,41.1,118.82,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.955,0.045,0.960,0.050,0.00,0.00
2026-03-13 18:29:50,100.00,89.28,100.00,00:10,71358.60,71308.00,50.60,145.05,85.0,NEUTRAL,S-DOWN,40.1,123.36,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.925,0.075,0.930,0.080,0.00,0.00
TRADE_EVENT,2026-03-13 18:30:03,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-13 18:30:06,100.00,89.28,100.00,04:54,71390.20,71308.00,82.20,145.05,99.0,NEUTRAL,S-DOWN,40.9,125.29,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-13 18:30:21,100.00,89.28,100.00,04:39,71457.20,71416.20,41.00,41.00,25.0,NEUTRAL,S-DOWN,46.1,141.84,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.625,0.375,0.630,0.380,0.00,0.00
2026-03-13 18:30:38,100.00,89.28,100.00,04:22,71507.10,71416.20,90.90,90.90,27.0,NEUTRAL,S-DOWN,48.7,141.84,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.650,0.310,0.650,0.380,0.00,0.00
2026-03-13 18:30:54,100.00,89.28,100.00,04:06,71550.00,71416.20,133.80,133.80,61.0,NEUTRAL,S-DOWN,49.9,145.76,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.805,0.195,0.810,0.200,0.00,0.00
2026-03-13 18:31:10,100.00,89.28,100.00,03:50,71530.60,71416.20,114.40,153.90,63.0,NEUTRAL,S-DOWN,48.7,132.52,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.815,0.185,0.830,0.200,0.00,0.00
2026-03-13 18:31:26,100.00,89.28,100.00,03:34,71496.80,71416.20,80.60,153.90,52.0,NEUTRAL,S-DOWN,46.8,139.96,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.760,0.245,0.780,0.260,0.00,0.00
2026-03-13 18:31:42,100.00,89.28,100.00,03:18,71508.10,71416.20,91.90,153.90,51.0,NEUTRAL,S-DOWN,47.3,140.17,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.755,0.245,0.770,0.260,0.00,0.00
2026-03-13 18:31:58,100.00,89.28,100.00,03:02,71499.42,71416.20,83.22,153.90,65.0,NEUTRAL,S-DOWN,47.9,140.17,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.825,0.175,0.830,0.180,0.00,0.00
2026-03-13 18:32:13,100.00,89.28,100.00,02:47,71583.60,71416.20,167.40,167.40,85.0,NEUTRAL,S-DOWN,51.7,94.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.925,0.075,0.930,0.080,0.00,0.00
2026-03-13 18:32:29,100.00,89.28,100.00,02:31,71571.80,71416.20,155.60,167.40,84.0,NEUTRAL,S-DOWN,50.6,94.88,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.920,0.080,0.930,0.090,0.00,0.00
2026-03-13 18:32:44,100.00,89.28,100.00,02:16,71628.00,71416.20,211.80,211.80,93.0,NEUTRAL,S-DOWN,54.5,108.10,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.965,0.035,0.970,0.040,0.00,0.00
