# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-14 05:32:51
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-14 05:32:54,100.00,89.28,100.00,02:06,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-14 05:33:10,100.00,89.28,100.00,01:50,71104.30,71039.70,64.60,64.60,64.0,NEUTRAL,M-DOWN,66.3,30.70,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.820,0.180,0.830,0.190,0.00,0.00
2026-03-14 05:33:26,100.00,89.28,100.00,01:34,71117.10,71039.70,77.40,77.40,59.0,NEUTRAL,M-DOWN,64.9,33.92,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.795,0.205,0.800,0.210,0.00,0.00
2026-03-14 05:33:42,100.00,89.28,100.00,01:18,71127.72,71039.70,88.02,88.02,68.0,NEUTRAL,M-DOWN,68.0,36.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.845,0.160,0.850,0.170,0.00,0.00
2026-03-14 05:33:58,100.00,89.28,100.00,01:02,71124.30,71039.70,84.60,88.02,77.0,NEUTRAL,M-DOWN,68.4,36.78,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.885,0.115,0.890,0.120,0.00,0.00
2026-03-14 05:34:13,100.00,89.28,100.00,00:47,71149.80,71039.70,110.10,110.20,95.0,NEUTRAL,M-DOWN,67.1,42.73,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-14 05:34:29,100.00,89.28,100.00,00:31,71156.55,71039.70,116.85,116.85,99.0,NEUTRAL,M-DOWN,67.1,42.73,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-14 05:34:45,100.00,89.28,100.00,00:15,71131.80,71039.70,92.10,116.85,99.0,NEUTRAL,M-DOWN,67.4,46.92,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-14 05:35:00,100.00,89.28,100.00,00:00,71150.00,71039.70,110.30,116.85,99.0,NEUTRAL,M-DOWN,70.7,46.92,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.995,0.010,1.000,0.010,0.00,0.00
TRADE_EVENT,2026-03-14 05:35:06,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-14 05:35:15,100.00,89.28,100.00,04:45,71145.60,71149.70,-4.10,4.10,-8.0,NEUTRAL,M-DOWN,63.7,46.38,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.460,0.540,0.470,0.550,0.00,0.00
TRADE_EVENT,2026-03-14 05:35:26,BUY,DOWN,1.08,0.59000,71131.70000,-71131.11000,1.83,62.05,M-DOWN,100.00,98.92,Pending: BET_DOWN_BRIEF|Score -2 (U0 D2)
