# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 21:53:56
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 21:53:57,100.00,90.28,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 21:54:12,100.00,90.28,100.00,00:48,70402.49,70449.90,-47.41,47.41,-85.0,NEUTRAL,NEUTRAL,64.2,38.30,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.075,0.925,0.080,0.930,0.00,0.00
2026-03-12 21:54:28,100.00,90.28,100.00,00:32,70401.00,70449.90,-48.90,48.90,-89.1,NEUTRAL,NEUTRAL,61.7,42.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.055,0.945,0.059,0.950,0.00,0.00
2026-03-12 21:54:44,100.00,90.28,100.00,00:17,70411.60,70449.90,-38.30,48.90,-95.1,NEUTRAL,NEUTRAL,63.0,42.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.029,0.980,0.00,0.00
2026-03-12 21:54:59,100.00,90.28,100.00,00:01,70442.40,70449.90,-7.50,48.90,-72.0,NEUTRAL,NEUTRAL,68.2,49.51,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.140,0.865,0.170,0.890,0.00,0.00
TRADE_EVENT,2026-03-12 21:55:03,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-12 21:55:15,100.00,90.28,100.00,04:46,70500.00,70500.00,0.00,0.00,26.9,NEUTRAL,NEUTRAL,72.3,46.65,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.630,0.370,0.639,0.370,0.00,0.00
2026-03-12 21:55:30,100.00,90.28,100.00,04:30,70527.20,70500.00,27.20,27.30,31.1,NEUTRAL,NEUTRAL,73.2,48.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.660,0.340,0.660,0.349,0.00,0.00
2026-03-12 21:55:46,100.00,90.28,100.00,04:14,70551.20,70500.00,51.20,51.20,49.0,NEUTRAL,NEUTRAL,74.8,55.19,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.750,0.255,0.750,0.260,0.00,0.00
TRADE_EVENT,2026-03-12 21:55:55,BUY,UP,7.20,0.78100,0.78100,0.00000,9.22,75.56,NEUTRAL,0.00,92.80,BET_UP_NIT|BTC Gap $63.70 > ATR $55.19
