# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 19:13:39
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 19:13:41,100.00,90.28,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 19:13:56,100.00,90.28,100.00,01:04,70478.41,70380.50,97.91,97.91,91.0,NEUTRAL,S-UP,56.0,50.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.955,0.045,0.959,0.049,0.00,0.00
2026-03-12 19:14:12,100.00,90.28,100.00,00:48,70453.40,70380.50,72.90,97.91,71.1,NEUTRAL,S-UP,52.1,41.77,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.855,0.145,0.860,0.149,0.00,0.00
2026-03-12 19:14:27,100.00,90.28,100.00,00:33,70433.30,70380.50,52.80,97.91,83.0,NEUTRAL,S-UP,51.3,46.11,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.915,0.085,0.919,0.089,0.00,0.00
2026-03-12 19:14:43,100.00,90.28,100.00,00:17,70427.34,70380.50,46.84,97.91,88.9,NEUTRAL,S-UP,51.3,46.11,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.945,0.055,0.949,0.060,0.00,0.00
2026-03-12 19:14:59,100.00,90.28,100.00,00:01,70458.20,70380.50,77.70,97.91,99.1,NEUTRAL,S-UP,51.4,47.07,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-12 19:15:08,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-12 19:15:15,100.00,90.28,100.00,04:45,70428.20,70380.50,47.70,97.91,-23.0,NEUTRAL,S-UP,47.1,41.00,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.385,0.615,0.390,0.620,0.00,0.00
2026-03-12 19:15:30,100.00,90.28,100.00,04:30,70459.10,70426.00,33.10,33.10,-3.0,NEUTRAL,S-UP,52.8,43.83,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.485,0.500,0.490,0.520,0.00,0.00
2026-03-12 19:15:45,100.00,90.28,100.00,04:15,70465.60,70426.00,39.60,39.60,13.0,NEUTRAL,S-UP,54.9,47.88,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.565,0.435,0.580,0.450,0.00,0.00
