Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772735100,0.050000000000000044,70823.95457095,,0.00,,,,,,,,,,DOWN,253,DOWN,253,DOWN,253,44.67,8,32.60,-2.80,60.82,70851.60,70833.60,DOWN
1772735400,-0.02099980956008385,71014.2,71006.4,-186.10,,,,,,,,,,UP,7,UP,34,UP,34,57.69,7,11.41,378.90,97.02,70820.30,70980.71,UP
