# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 06:04:46
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 06:04:48,100.00,90.28,100.00,00:12,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
TRADE_EVENT,2026-03-13 06:05:01,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-13 06:05:04,100.00,90.28,100.00,04:56,71390.50,71408.60,-18.10,18.10,-97.0,NEUTRAL,S-UP,61.0,31.33,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-13 06:05:20,100.00,90.28,100.00,04:40,71383.80,71390.60,-6.80,18.71,-24.9,NEUTRAL,S-UP,57.2,29.29,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.375,0.625,0.380,0.629,0.00,0.00
2026-03-13 06:05:36,100.00,90.28,100.00,04:24,71371.10,71390.60,-19.50,19.50,-21.0,NEUTRAL,S-UP,58.5,29.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.395,0.605,0.400,0.610,0.00,0.00
2026-03-13 06:05:51,100.00,90.28,100.00,04:09,71368.07,71390.60,-22.53,22.53,-20.9,NEUTRAL,S-UP,58.2,29.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.395,0.605,0.400,0.609,0.00,0.00
2026-03-13 06:06:06,100.00,90.28,100.00,03:54,71368.08,71390.60,-22.52,22.53,-21.1,NEUTRAL,S-UP,58.2,29.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.395,0.605,0.399,0.610,0.00,0.00
2026-03-13 06:06:21,100.00,90.28,100.00,03:39,71375.00,71390.60,-15.60,22.53,-6.9,NEUTRAL,S-UP,58.9,26.19,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.465,0.535,0.470,0.539,0.00,0.00
TRADE_EVENT,2026-03-13 06:06:23,BUY,DOWN,4.32,0.60100,71370.16000,-71369.55900,7.19,58.39,S-UP,100.00,95.68,Pending: BET_DOWN_VSN|Vol Lead D! 323.9B > 100B
TRADE_EVENT,2026-03-13 06:06:29,BUY,DOWN,4.32,0.63100,0.63100,0.00000,6.85,57.11,S-UP,0.00,91.36,BET_DOWN_NIT|BTC Gap $29.31 > ATR $27.55
