Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773087900,,,68972.0,15.00,,,,,,,,,,DOWN,30,UP,66,UP,73,45.23,4,704.07,41.70,38.70,68987.00,68986.70,DOWN
1773088200,,,68942.736,17.66,,,,,,,,,,UP,288,UP,288,UP,288,37.19,20,677.47,22.45,62.08,68960.40,68840.50,DOWN
1773088500,,,,0.00,,,,,,,,,,DOWN,284,DOWN,284,DOWN,284,50.00,0,36.60,40.10,44.15,68873.60,68837.00,DOWN
